angle,w.speed,Freq
151.5,15.91,0.000114155
155,15.91,0.000114155
150,19.29,0.000114155
148.3,20.73,0.000114155
149.7,20.67,0.000114155
149.7,19.9,0.000114155
150.2,20.24,0.000114155
148.9,19.37,0.000114155
143.6,19.5,0.000114155
139.4,18.61,0.000114155
131.5,16.66,0.000114155
121.1,14.71,0.000114155
115.4,13.17,0.000114155
85,12.85,0.000114155
85.2,12.55,0.000114155
99.3,11.8,0.000114155
122,12.37,0.000114155
116.2,12.71,0.000114155
116.5,10.59,0.000114155
200.1,4.73,0.000114155
254.5,8.27,0.000114155
262.4,11.09,0.000114155
266.6,8.98,0.000114155
254.1,9.12,0.000114155
255.6,8.56,0.000114155
242,8.03,0.000114155
261.3,8.8,0.000114155
285.1,10.32,0.000114155
307.4,14.12,0.000114155
311.4,13.93,0.000114155
310,12.05,0.000114155
325.5,10.13,0.000114155
324.6,8.58,0.000114155
326.2,7.2,0.000114155
329.2,5.83,0.000114155
334,4.32,0.000114155
340.2,3.08,0.000114155
347.1,3.11,0.000114155
4.8,3.05,0.000114155
20.5,3.19,0.000114155
39.9,3.16,0.000114155
60.2,2.96,0.000114155
70.6,3.26,0.000114155
68.9,4.45,0.000114155
68.5,4.11,0.000114155
67.2,3.24,0.000114155
70.2,2.04,0.000114155
79.3,1.18,0.000114155
76.4,0.93,0.000114155
74.3,0.66,0.000114155
27.7,0.56,0.000114155
7.2,1.21,0.000114155
5.6,1.44,0.000114155
235.4,0.59,0.000114155
224.7,2.03,0.000114155
142.8,1.74,0.000114155
175.6,2.1,0.000114155
192.2,2.71,0.000114155
200.1,3.28,0.000114155
207.9,4.02,0.000114155
231.2,4.93,0.000114155
218.2,4.84,0.000114155
269.1,6.06,0.000114155
292.7,8.04,0.000114155
334.8,11.91,0.000114155
341,13.26,0.000114155
339.2,12.6,0.000114155
327.9,12,0.000114155
321.7,11.62,0.000114155
319.6,11.03,0.000114155
321.2,10.62,0.000114155
325.5,10.36,0.000114155
327.7,9.81,0.000114155
324.2,9.26,0.000114155
323.7,9.24,0.000114155
323.1,8.74,0.000114155
321.8,8.27,0.000114155
322.2,7.59,0.000114155
320.8,6.7,0.000114155
319.5,6.08,0.000114155
316.5,5.69,0.000114155
316.4,5.15,0.000114155
311.9,4.62,0.000114155
303.2,4.44,0.000114155
299,3.64,0.000114155
276.5,2.79,0.000114155
257,2.87,0.000114155
245.1,4.07,0.000114155
225.7,4.01,0.000114155
214.1,5,0.000114155
217.2,6.74,0.000114155
211.4,7.53,0.000114155
204.4,7.97,0.000114155
193.3,8.61,0.000114155
187.7,9.89,0.000114155
181.5,10.67,0.000114155
181.8,12.06,0.000114155
176.1,12.79,0.000114155
179.8,13.42,0.000114155
178.1,13.5,0.000114155
175.9,14.18,0.000114155
178.1,14.44,0.000114155
176.6,14.62,0.000114155
173.4,15.8,0.000114155
173.8,16.04,0.000114155
183.4,16.18,0.000114155
184.7,17.32,0.000114155
176,17.95,0.000114155
178,19.83,0.000114155
182,20.27,0.000114155
183.3,19.9,0.000114155
189.2,18.81,0.000114155
191,18.15,0.000114155
189.1,17.25,0.000114155
187.4,17.26,0.000114155
188.4,15.78,0.000114155
190.4,15.65,0.000114155
192.8,15.07,0.000114155
195.8,14.13,0.000114155
203.9,12.93,0.000114155
216.1,10.92,0.000114155
228.2,9.62,0.000114155
240.2,8.35,0.000114155
249,6.33,0.000114155
246.1,4.76,0.000114155
239.4,3.72,0.000114155
224.1,3.31,0.000114155
238.5,3.99,0.000114155
229.2,3.39,0.000114155
221.8,2.58,0.000114155
204.6,1.94,0.000114155
176.4,1.52,0.000114155
145.7,1.92,0.000114155
124.1,2.36,0.000114155
124.1,4.11,0.000114155
133.5,4.93,0.000114155
151,5.11,0.000114155
156.1,5.51,0.000114155
156.5,6.3,0.000114155
155.2,9.22,0.000114155
158.8,9.88,0.000114155
153.5,9.7,0.000114155
147.6,9.62,0.000114155
140.3,9.05,0.000114155
137.3,9,0.000114155
147.8,8.8,0.000114155
150.9,8.83,0.000114155
149.7,8.29,0.000114155
143.5,7.42,0.000114155
150,7.55,0.000114155
146.4,5.26,0.000114155
73.6,8.36,0.000114155
64.8,11.1,0.000114155
93,10.24,0.000114155
135.8,10.42,0.000114155
157.2,16.52,0.000114155
153.6,16.66,0.000114155
150.8,17.45,0.000114155
155.4,16.67,0.000114155
162,15.31,0.000114155
169,13.24,0.000114155
177.6,11.27,0.000114155
192.5,11.12,0.000114155
191.5,9.21,0.000114155
191.9,9.03,0.000114155
187.7,8.8,0.000114155
184.8,7.85,0.000114155
184.4,6.7,0.000114155
185.5,5.19,0.000114155
175.7,6.51,0.000114155
192.7,5.28,0.000114155
135.8,3.04,0.000114155
127,2.63,0.000114155
98,1.91,0.000114155
44.9,2.92,0.000114155
39,3.99,0.000114155
32.9,6.34,0.000114155
32.4,8.47,0.000114155
36.5,10.05,0.000114155
39.4,10.97,0.000114155
42.8,10.92,0.000114155
50.9,10.39,0.000114155
58.7,10.23,0.000114155
70.1,10.11,0.000114155
102,8.78,0.000114155
146.4,9.15,0.000114155
156.7,13.21,0.000114155
159.5,14.32,0.000114155
162.9,13.81,0.000114155
163.7,13.78,0.000114155
167.1,13.41,0.000114155
166.1,13.25,0.000114155
163.2,13.75,0.000114155
161.7,13.38,0.000114155
161.1,13.14,0.000114155
160.2,13.06,0.000114155
159,13.2,0.000114155
160.4,13.43,0.000114155
163,13.4,0.000114155
165.6,12.72,0.000114155
168.9,13.49,0.000114155
167.3,13.2,0.000114155
165.3,12.43,0.000114155
165.2,11.87,0.000114155
167.4,10.82,0.000114155
171.6,9.14,0.000114155
170.2,9.53,0.000114155
173,9.74,0.000114155
173.6,9.7,0.000114155
192.4,7.06,0.000114155
199.4,7.59,0.000114155
249.4,8.36,0.000114155
255.6,9.04,0.000114155
253.3,9.61,0.000114155
253.1,8.85,0.000114155
247.5,7.03,0.000114155
236.6,6.32,0.000114155
222.6,6.6,0.000114155
218.9,6.8,0.000114155
217.6,7.22,0.000114155
215.4,7.12,0.000114155
210.2,6.54,0.000114155
199.1,5.98,0.000114155
204.5,3.65,0.000114155
176,3.23,0.000114155
148.1,3.53,0.000114155
149.1,5.02,0.000114155
154.6,5.73,0.000114155
160.9,5.08,0.000114155
142,4.42,0.000114155
141.7,3.14,0.000114155
117.5,1.87,0.000114155
68.2,1.8,0.000114155
30.1,3.16,0.000114155
21.2,5.37,0.000114155
26.7,6.4,0.000114155
14.3,7.55,0.000114155
8.9,7.94,0.000114155
8.6,7.53,0.000114155
358.3,6.32,0.000114155
355.5,7.29,0.000114155
350.2,8.83,0.000114155
350.5,8.45,0.000114155
348.2,9.78,0.000114155
343.6,10.36,0.000114155
345.9,11.93,0.000114155
345.7,13.07,0.000114155
341.2,12.83,0.000114155
340.5,13.43,0.000114155
339.1,13.97,0.000114155
338.4,14.67,0.000114155
340.2,15.12,0.000114155
343.3,15.35,0.000114155
344.1,15.38,0.000114155
344.7,16.13,0.000114155
344.6,16.98,0.000114155
346.9,16.64,0.000114155
348.1,15.81,0.000114155
348,14.98,0.000114155
345.3,13.65,0.000114155
344.6,12.75,0.000114155
340.3,12.6,0.000114155
338.2,12.58,0.000114155
339.1,12.15,0.000114155
340.7,11.45,0.000114155
337.3,10.1,0.000114155
336.5,9.86,0.000114155
336,9.35,0.000114155
334.3,8.97,0.000114155
331.7,8.7,0.000114155
331.5,8.49,0.000114155
332.4,7.73,0.000114155
331.7,7.33,0.000114155
330.2,7.09,0.000114155
324.8,6.82,0.000114155
319.7,6.21,0.000114155
321.3,5.5,0.000114155
318.1,4.62,0.000114155
310.8,4.02,0.000114155
309.9,3.66,0.000114155
311.5,3.29,0.000114155
313.6,2.89,0.000114155
310.8,2.29,0.000114155
316.5,2.02,0.000114155
344.5,1.69,0.000114155
22.6,1.55,0.000114155
67.3,1.25,0.000114155
88.1,1.55,0.000114155
94.6,2.08,0.000114155
104.2,2.25,0.000114155
115.3,2.56,0.000114155
136.1,2.71,0.000114155
142.5,2.43,0.000114155
124.5,2.14,0.000114155
120.3,1.67,0.000114155
42.7,2.43,0.000114155
41.6,3.81,0.000114155
44.6,4.2,0.000114155
45.4,4.96,0.000114155
44.4,5.43,0.000114155
46.3,5.34,0.000114155
42.9,5.22,0.000114155
49.3,5.03,0.000114155
58.3,5.15,0.000114155
72.7,5.6,0.000114155
95.4,5.75,0.000114155
112.4,5.92,0.000114155
102.2,5.51,0.000114155
103.9,6.22,0.000114155
115.6,6.79,0.000114155
120.4,6.34,0.000114155
122.1,6.33,0.000114155
125.9,6.76,0.000114155
125.3,4.67,0.000114155
123.5,4.67,0.000114155
118.8,5.56,0.000114155
116.2,4.86,0.000114155
110.2,3.65,0.000114155
65.7,2.15,0.000114155
28,5.91,0.000114155
28,7.64,0.000114155
25.4,8.44,0.000114155
24.8,9.32,0.000114155
24.8,9.4,0.000114155
30.9,9.03,0.000114155
31.1,8.38,0.000114155
35.9,7.68,0.000114155
43.3,5.72,0.000114155
72.2,2.8,0.000114155
222.5,2.35,0.000114155
222.9,5.04,0.000114155
218.7,4.74,0.000114155
214.3,3.35,0.000114155
161.8,4.92,0.000114155
134.2,8.38,0.000114155
120,8.56,0.000114155
111.9,7.97,0.000114155
120.9,5.43,0.000114155
122.9,5.29,0.000114155
132.3,4.88,0.000114155
148.7,4.47,0.000114155
153.2,3.73,0.000114155
156.7,3.2,0.000114155
141.3,1.68,0.000114155
103.3,0.94,0.000114155
45.5,1.49,0.000114155
32,2.48,0.000114155
41,3.18,0.000114155
55.7,3.75,0.000114155
40.9,5.64,0.000114155
42.5,6.26,0.000114155
48,6.39,0.000114155
60.2,5.51,0.000114155
81.3,4.4,0.000114155
97.8,3.09,0.000114155
68.8,4.47,0.000114155
72.7,6.26,0.000114155
75.7,6.01,0.000114155
95.3,5.42,0.000114155
94.6,5.32,0.000114155
98.7,4.53,0.000114155
64.3,4.8,0.000114155
66.8,4.73,0.000114155
56.6,4.2,0.000114155
48.3,4.5,0.000114155
42.7,5.56,0.000114155
36.6,6.88,0.000114155
31.7,5.83,0.000114155
25.2,7.11,0.000114155
26.1,8.62,0.000114155
26.3,9.14,0.000114155
23.7,9.53,0.000114155
22.6,10.21,0.000114155
18.5,10.93,0.000114155
22.8,10.57,0.000114155
28.2,9.93,0.000114155
34.6,8.41,0.000114155
35.4,7.68,0.000114155
39.8,6.41,0.000114155
59.2,2.87,0.000114155
47.3,2.19,0.000114155
52.2,2.05,0.000114155
122,3.17,0.000114155
140.9,3.32,0.000114155
149,4.46,0.000114155
88.5,1.23,0.000114155
6.9,1.76,0.000114155
25.4,1.95,0.000114155
46.5,2.25,0.000114155
353.1,2.19,0.000114155
352.5,2.64,0.000114155
349.5,3.23,0.000114155
350.3,3.46,0.000114155
349.7,4.11,0.000114155
354.6,3.57,0.000114155
359.5,2.82,0.000114155
13.7,2.05,0.000114155
36.3,2.03,0.000114155
95.1,1.5,0.000114155
111.3,1.93,0.000114155
140.7,2.1,0.000114155
161.8,1.27,0.000114155
176.7,1.17,0.000114155
260.6,0.93,0.000114155
250.7,0.89,0.000114155
212.8,1.18,0.000114155
196,1.83,0.000114155
224.5,2.04,0.000114155
241.3,2.34,0.000114155
258.7,2.95,0.000114155
258.9,3.21,0.000114155
249.9,3.25,0.000114155
241.3,3.99,0.000114155
262.6,5.36,0.000114155
275,5.75,0.000114155
297.5,5.61,0.000114155
311.6,7.03,0.000114155
319,6.14,0.000114155
319.2,4.91,0.000114155
315.4,3.92,0.000114155
309.1,3.89,0.000114155
292.8,2.99,0.000114155
271.9,3.25,0.000114155
269.1,3.97,0.000114155
268.1,4.33,0.000114155
264.5,4.47,0.000114155
300,4.68,0.000114155
277.2,3.83,0.000114155
276.7,5.03,0.000114155
250.3,4.3,0.000114155
217.4,4.45,0.000114155
231.1,5.12,0.000114155
205.1,4.81,0.000114155
205.3,5.71,0.000114155
210.8,6.07,0.000114155
266.1,2.57,0.000114155
345.6,4.85,0.000114155
2.7,7.42,0.000114155
6.4,7.87,0.000114155
6,5.67,0.000114155
9.8,6.04,0.000114155
7.5,6.98,0.000114155
5,7.34,0.000114155
359.7,7.05,0.000114155
355.7,6.73,0.000114155
355.4,7.06,0.000114155
353.1,6.54,0.000114155
348.7,6.06,0.000114155
344.4,5.24,0.000114155
335.8,4.6,0.000114155
332.5,4.58,0.000114155
330.9,4.82,0.000114155
334.3,4.32,0.000114155
340.3,3.86,0.000114155
342.8,3.61,0.000114155
343.5,3.96,0.000114155
347.8,4.48,0.000114155
349,3.94,0.000114155
350.2,4.95,0.000114155
352.4,6.12,0.000114155
355.4,8.14,0.000114155
359.5,10.08,0.000114155
0.2,10.96,0.000114155
346.6,10.13,0.000114155
348.2,11.23,0.000114155
348.7,12,0.000114155
351.1,12.46,0.000114155
351.8,13.23,0.000114155
352.6,14.17,0.000114155
351.6,13.59,0.000114155
351.4,14.54,0.000114155
353,15.03,0.000114155
353.4,15.46,0.000114155
352.1,15.94,0.000114155
352.3,15.7,0.000114155
346.8,15.15,0.000114155
344.9,14.75,0.000114155
344.1,14,0.000114155
342.3,13.11,0.000114155
339.9,11.53,0.000114155
333.6,10.07,0.000114155
324.2,8.86,0.000114155
311.1,7.79,0.000114155
294.3,6.66,0.000114155
274.4,7.32,0.000114155
258.9,7.77,0.000114155
247.1,8.78,0.000114155
236.2,9.21,0.000114155
235.7,10.66,0.000114155
238.4,11.91,0.000114155
225.4,12.04,0.000114155
230.7,13.89,0.000114155
231.1,13.83,0.000114155
239.5,13.93,0.000114155
237.4,12.74,0.000114155
240.4,13.39,0.000114155
250.3,12.71,0.000114155
246.2,13.08,0.000114155
236.9,12.86,0.000114155
242.5,12.47,0.000114155
234.1,12.64,0.000114155
243.3,12.02,0.000114155
231.3,12.84,0.000114155
240.1,14.65,0.000114155
265.7,16.46,0.000114155
253.3,15.49,0.000114155
248.8,16.43,0.000114155
250.1,16.37,0.000114155
250.6,17.35,0.000114155
248.3,16.92,0.000114155
247,13.68,0.000114155
263.8,17.64,0.000114155
273.5,17.7,0.000114155
281.5,16.49,0.000114155
284.9,15.65,0.000114155
284.9,13.65,0.000114155
284.2,11.73,0.000114155
293.5,14.41,0.000114155
307.7,14.4,0.000114155
318.1,14.96,0.000114155
319,15.43,0.000114155
320.5,15.6,0.000114155
316.1,15.99,0.000114155
320.5,16.82,0.000114155
318.8,16.32,0.000114155
317.9,15.63,0.000114155
317,15.59,0.000114155
320.7,15.63,0.000114155
322.7,15.07,0.000114155
326.5,13.73,0.000114155
327.1,13.39,0.000114155
325.1,13.74,0.000114155
329,14.51,0.000114155
324.4,14.13,0.000114155
329.4,15.29,0.000114155
325.9,13.94,0.000114155
326.7,13.29,0.000114155
326.1,12.94,0.000114155
329.4,12.22,0.000114155
331.6,11.75,0.000114155
334.3,10.76,0.000114155
330.7,11.23,0.000114155
331,10.39,0.000114155
331.8,9.57,0.000114155
331.4,8.55,0.000114155
327.2,7.98,0.000114155
329.5,7.51,0.000114155
330.9,7.62,0.000114155
327.3,7,0.000114155
325.2,7.14,0.000114155
322.1,6.34,0.000114155
317.6,5.26,0.000114155
310.8,5.19,0.000114155
302.8,4.24,0.000114155
287.3,4.22,0.000114155
273,4.78,0.000114155
264.4,5.38,0.000114155
255,6.16,0.000114155
243.8,7.12,0.000114155
242.3,8.58,0.000114155
245.5,9.13,0.000114155
248,9.58,0.000114155
251.5,10.06,0.000114155
250.5,9.54,0.000114155
252.5,9.46,0.000114155
258.8,10.03,0.000114155
264.3,9.59,0.000114155
267.3,9.8,0.000114155
270.6,10,0.000114155
273.4,10.38,0.000114155
274.4,10.46,0.000114155
266.5,11.53,0.000114155
269.4,11.55,0.000114155
275.6,11.03,0.000114155
278.4,10.43,0.000114155
293.2,10.82,0.000114155
291.4,11.02,0.000114155
289.9,11.57,0.000114155
287.1,11.62,0.000114155
289.7,12.37,0.000114155
292.6,13.08,0.000114155
291,13.26,0.000114155
304.3,14.72,0.000114155
320.2,14.6,0.000114155
329,15.42,0.000114155
328.1,15.44,0.000114155
324.7,15.75,0.000114155
320.4,15.43,0.000114155
334.3,17.05,0.000114155
342.5,16.04,0.000114155
348.9,14.94,0.000114155
347.8,13.94,0.000114155
345.6,13.46,0.000114155
346.9,13.12,0.000114155
347,12.55,0.000114155
351.3,12.2,0.000114155
351,11.98,0.000114155
350.6,11.75,0.000114155
349.6,11.37,0.000114155
349.5,11.21,0.000114155
350.9,11.3,0.000114155
349.6,11,0.000114155
349.6,11.11,0.000114155
349.3,11.41,0.000114155
350.4,11.77,0.000114155
350.8,11.81,0.000114155
350.3,12.05,0.000114155
349.7,11.68,0.000114155
348.3,12.6,0.000114155
350,13.63,0.000114155
350,13.22,0.000114155
346.5,11.96,0.000114155
335.5,12.1,0.000114155
330.6,11.12,0.000114155
331.5,11.57,0.000114155
334.2,11.2,0.000114155
335.8,10.74,0.000114155
337.7,8.86,0.000114155
327.9,6.7,0.000114155
326,10.55,0.000114155
344.2,10.72,0.000114155
333.6,10.3,0.000114155
337.7,10.47,0.000114155
340.6,10.29,0.000114155
342,10.41,0.000114155
348.2,11.06,0.000114155
347.3,11.74,0.000114155
343.5,12.54,0.000114155
343.1,13.65,0.000114155
342.7,13.43,0.000114155
343.4,13.09,0.000114155
338,10.91,0.000114155
343.1,10.97,0.000114155
349.7,11.51,0.000114155
351.5,12.75,0.000114155
352.9,14.52,0.000114155
357.1,15.69,0.000114155
358,15.45,0.000114155
1.3,15.83,0.000114155
2.3,15.72,0.000114155
2.7,15.33,0.000114155
3.6,15.18,0.000114155
4,14.72,0.000114155
7.9,12.54,0.000114155
12.6,12.5,0.000114155
11.9,12.26,0.000114155
7.8,11.53,0.000114155
5.2,10.78,0.000114155
5.1,9.71,0.000114155
356.4,9.4,0.000114155
347.7,10.27,0.000114155
346.6,10.53,0.000114155
346.9,10.2,0.000114155
348.2,9.58,0.000114155
348.6,9.09,0.000114155
335.7,8.88,0.000114155
334.6,8.72,0.000114155
334.2,8.63,0.000114155
337,8.9,0.000114155
342,8.59,0.000114155
344.9,7.88,0.000114155
339.3,6.65,0.000114155
332.8,6.56,0.000114155
332.3,5.54,0.000114155
329.8,4.47,0.000114155
318.5,3.79,0.000114155
329.5,0.43,0.000114155
257,1.51,0.000114155
225.4,1.62,0.000114155
150.5,2.38,0.000114155
119.9,4.07,0.000114155
119.1,4.63,0.000114155
117.9,4.1,0.000114155
91.6,3.6,0.000114155
66.7,4.55,0.000114155
50.4,5.71,0.000114155
31.3,7.23,0.000114155
20,9.4,0.000114155
14.4,10.97,0.000114155
15.2,9.38,0.000114155
14.1,10.91,0.000114155
27.9,10.3,0.000114155
24,9.93,0.000114155
43.9,6.71,0.000114155
41.2,7.64,0.000114155
65,7.69,0.000114155
80,7.77,0.000114155
94.6,8.77,0.000114155
93.6,7.22,0.000114155
81.8,6.9,0.000114155
64.9,6.97,0.000114155
49.3,8.92,0.000114155
50.1,9.73,0.000114155
50.6,9.2,0.000114155
62.5,7.91,0.000114155
55.6,6.96,0.000114155
53.6,5.83,0.000114155
52.8,7,0.000114155
47.2,6.18,0.000114155
31.1,6.14,0.000114155
18.8,6.37,0.000114155
10.1,6.9,0.000114155
3.7,8.3,0.000114155
5.1,9.78,0.000114155
4,10.42,0.000114155
3.3,11.39,0.000114155
5.1,11.65,0.000114155
6.7,11.45,0.000114155
5.2,10.94,0.000114155
5.3,10.33,0.000114155
1.5,10.1,0.000114155
0,9.66,0.000114155
0.5,9.07,0.000114155
357.9,8.21,0.000114155
353,7.8,0.000114155
343.3,5.17,0.000114155
341.2,4.7,0.000114155
339.1,4.56,0.000114155
339.6,4.44,0.000114155
343.3,3.98,0.000114155
348.3,2.88,0.000114155
312.1,2.3,0.000114155
296.3,2.26,0.000114155
287.8,2.67,0.000114155
287.5,3.12,0.000114155
289.9,3.48,0.000114155
292.5,3.85,0.000114155
293.8,4.49,0.000114155
297.7,4.15,0.000114155
307.7,3.44,0.000114155
313.5,2.68,0.000114155
293.8,2.32,0.000114155
265.7,1.52,0.000114155
245.1,2.17,0.000114155
246.8,2.89,0.000114155
253.8,2.78,0.000114155
257.8,2.49,0.000114155
256.8,2.4,0.000114155
246,1.96,0.000114155
204.1,3.12,0.000114155
208.8,3.1,0.000114155
207.7,2.76,0.000114155
170.6,2.11,0.000114155
150.6,2.45,0.000114155
153.1,2.34,0.000114155
158.6,2.26,0.000114155
139.9,2.39,0.000114155
143.2,2.02,0.000114155
158.4,0.85,0.000114155
270.9,0.68,0.000114155
25.6,1.07,0.000114155
342.3,1.06,0.000114155
67.4,3.45,0.000114155
50.2,5.18,0.000114155
39.6,3.81,0.000114155
29.3,3.44,0.000114155
320,3.3,0.000114155
7.7,3.31,0.000114155
351.7,3.91,0.000114155
346.1,4.76,0.000114155
343.8,5.39,0.000114155
334.1,4.87,0.000114155
315.6,4.19,0.000114155
323.7,4.82,0.000114155
318,4.44,0.000114155
321.7,3.85,0.000114155
303.8,1.9,0.000114155
215,2.5,0.000114155
198.7,3.47,0.000114155
190.9,5.08,0.000114155
181.7,6.77,0.000114155
177.6,6.77,0.000114155
171,7.2,0.000114155
173.8,4.6,0.000114155
187.3,1.36,0.000114155
159.4,7.38,0.000114155
109.5,7.58,0.000114155
119.2,9.4,0.000114155
107.1,8.63,0.000114155
151.4,9.95,0.000114155
161,9.27,0.000114155
156.7,9.35,0.000114155
155.9,10.23,0.000114155
150.9,10.52,0.000114155
148.1,10.48,0.000114155
148.6,9.88,0.000114155
134.9,9.25,0.000114155
134.5,8.03,0.000114155
132,8.22,0.000114155
119,7.38,0.000114155
93.1,6.53,0.000114155
98.9,8.01,0.000114155
99.7,9.03,0.000114155
104.4,11.43,0.000114155
57.7,5.27,0.000114155
19.5,6.59,0.000114155
91.5,6.45,0.000114155
94,3.61,0.000114155
56.7,3.78,0.000114155
12.6,3.51,0.000114155
76.7,6.4,0.000114155
47.1,4.9,0.000114155
47,6.17,0.000114155
15.8,4.66,0.000114155
335.1,3.22,0.000114155
296.3,2.06,0.000114155
281.9,4.15,0.000114155
268.2,2.89,0.000114155
246.1,4.33,0.000114155
238.8,5.56,0.000114155
226.9,5.68,0.000114155
211.5,5.62,0.000114155
202.4,7.05,0.000114155
193.6,8.05,0.000114155
182.2,9.53,0.000114155
175.6,11.45,0.000114155
172.5,12.96,0.000114155
173.7,14.5,0.000114155
172.3,15.43,0.000114155
172,15.99,0.000114155
173.6,16.33,0.000114155
175.3,16.51,0.000114155
178.8,16.32,0.000114155
180.2,15.3,0.000114155
180.3,15.23,0.000114155
179.2,15.5,0.000114155
172.4,15.95,0.000114155
175,16.66,0.000114155
176.5,16.65,0.000114155
173,17.11,0.000114155
172.1,17.36,0.000114155
170.8,17.91,0.000114155
172,17.19,0.000114155
170.2,17.39,0.000114155
168.8,17.12,0.000114155
168.7,18.28,0.000114155
168.7,18.2,0.000114155
167.2,18.8,0.000114155
168.3,18.95,0.000114155
168.9,19.01,0.000114155
167.2,19.13,0.000114155
164.7,20.69,0.000114155
168.4,20.15,0.000114155
170.5,19.27,0.000114155
172.4,18.79,0.000114155
170.7,18.81,0.000114155
169.7,18.4,0.000114155
169.7,17.7,0.000114155
175.3,16.41,0.000114155
190.9,14.58,0.000114155
206.9,10.66,0.000114155
190.3,10.7,0.000114155
195,11.03,0.000114155
203.5,9.99,0.000114155
202,9.3,0.000114155
211.2,8.49,0.000114155
226.2,6.93,0.000114155
239.6,5.84,0.000114155
245.8,4.71,0.000114155
240.9,3.91,0.000114155
245.5,3.47,0.000114155
245.8,3.42,0.000114155
227.3,3.07,0.000114155
231.2,4.41,0.000114155
238.4,5.35,0.000114155
219.8,5.82,0.000114155
221,6.78,0.000114155
223.5,7.91,0.000114155
226.3,8.16,0.000114155
229.4,8.47,0.000114155
229.1,8.6,0.000114155
228.2,9.29,0.000114155
228.3,9.76,0.000114155
227.3,10.01,0.000114155
223.3,10.06,0.000114155
226.2,9.55,0.000114155
232.6,8.89,0.000114155
235.1,7.96,0.000114155
234.1,8.03,0.000114155
234.4,7.66,0.000114155
231.4,7.29,0.000114155
230.6,7.62,0.000114155
226.9,7.02,0.000114155
216.8,6.47,0.000114155
206.5,6.3,0.000114155
197.1,6.44,0.000114155
184,6.92,0.000114155
168.6,8.33,0.000114155
162.2,10.45,0.000114155
160.3,12.2,0.000114155
167.1,13.28,0.000114155
172.7,13.43,0.000114155
176,12.99,0.000114155
180.7,12.88,0.000114155
180.4,12.83,0.000114155
178.1,13.92,0.000114155
176.3,13.79,0.000114155
174.3,13.78,0.000114155
174.1,14.06,0.000114155
173.5,14.36,0.000114155
171,15.02,0.000114155
169.3,15.43,0.000114155
170.4,15.66,0.000114155
171.4,15.65,0.000114155
171.6,15.84,0.000114155
171.7,15.98,0.000114155
171.7,16.05,0.000114155
168,16.6,0.000114155
167.8,16.71,0.000114155
168.8,16.75,0.000114155
170.4,16.65,0.000114155
171.7,16.77,0.000114155
174.9,16.52,0.000114155
169.1,17.04,0.000114155
171,17.04,0.000114155
172.8,17.22,0.000114155
173.9,17.2,0.000114155
174,17.15,0.000114155
174.6,17.21,0.000114155
173.5,18.35,0.000114155
174.9,17.87,0.000114155
176.2,17.4,0.000114155
178.6,16.73,0.000114155
180.6,15.76,0.000114155
180.4,15.05,0.000114155
178.9,14.7,0.000114155
179.7,13.87,0.000114155
179.4,13.14,0.000114155
178.8,12.51,0.000114155
177.6,12.18,0.000114155
177.4,12.03,0.000114155
176.7,11.57,0.000114155
176.5,11.64,0.000114155
176.3,11.91,0.000114155
172.9,12.46,0.000114155
170.1,13.38,0.000114155
167.5,14.02,0.000114155
165.9,13.96,0.000114155
166.8,14.35,0.000114155
167.9,13.56,0.000114155
167.2,13.1,0.000114155
167.9,13.71,0.000114155
168.7,13.74,0.000114155
170.1,12.14,0.000114155
173.6,12.76,0.000114155
176.9,12.98,0.000114155
180,12.94,0.000114155
180.9,11.89,0.000114155
181.9,10.63,0.000114155
175.2,9.14,0.000114155
167.8,8.07,0.000114155
144.8,5.7,0.000114155
117.2,6.44,0.000114155
146.7,6.89,0.000114155
149.3,7.11,0.000114155
169.1,6.46,0.000114155
167.4,4.66,0.000114155
130.2,3.5,0.000114155
116.5,3.99,0.000114155
110.5,4.77,0.000114155
92.4,4.04,0.000114155
60.7,4.6,0.000114155
46.6,5.13,0.000114155
37.9,5.47,0.000114155
33.7,5.71,0.000114155
34,5.53,0.000114155
35.6,5.3,0.000114155
39.7,3.2,0.000114155
54.7,1.82,0.000114155
76.6,1.29,0.000114155
75.7,1.58,0.000114155
114.6,2.14,0.000114155
68.7,3.91,0.000114155
153.9,5.36,0.000114155
150.7,6.73,0.000114155
145.9,8.28,0.000114155
152.5,10.53,0.000114155
154.1,15.13,0.000114155
154.8,15.87,0.000114155
155.6,16.27,0.000114155
153.1,16.22,0.000114155
151,15.82,0.000114155
148.5,14.83,0.000114155
147,13.14,0.000114155
147.3,12.5,0.000114155
157,12.57,0.000114155
161.1,11.51,0.000114155
166.2,11.71,0.000114155
165.1,12.67,0.000114155
167.3,12.71,0.000114155
171.5,13.81,0.000114155
172.1,11.35,0.000114155
178.5,13.09,0.000114155
181.4,13.39,0.000114155
179.7,11.81,0.000114155
157.2,7.22,0.000114155
148.9,6.85,0.000114155
143.4,5.75,0.000114155
138.5,6.52,0.000114155
123.3,7.52,0.000114155
124.3,9.07,0.000114155
136,10.91,0.000114155
137.4,10.78,0.000114155
146.7,9.44,0.000114155
135.8,10.2,0.000114155
132.8,11.13,0.000114155
130.1,10.81,0.000114155
128.8,10.87,0.000114155
128.8,10.73,0.000114155
135.1,9.55,0.000114155
138.1,9.7,0.000114155
138.1,9.4,0.000114155
147.4,8.57,0.000114155
160.1,8.41,0.000114155
173.8,7.86,0.000114155
