angle,w.speed,Freq
128.1,8.72,0.000114155
135.2,8.24,0.000114155
138.4,8.22,0.000114155
139.7,7.61,0.000114155
142.2,6.16,0.000114155
146.5,5.55,0.000114155
154.9,5.23,0.000114155
164.7,4.23,0.000114155
176.9,3.7,0.000114155
189.6,3.43,0.000114155
214.3,1.83,0.000114155
259.6,2.18,0.000114155
254.9,0.56,0.000114155
9.8,1.7,0.000114155
2.4,2.49,0.000114155
360,4.17,0.000114155
13.6,5.37,0.000114155
18.1,6.17,0.000114155
15.6,6.73,0.000114155
18.8,8.09,0.000114155
21.1,9.58,0.000114155
24.7,10.46,0.000114155
26,10.91,0.000114155
31.5,11.24,0.000114155
33.8,10.57,0.000114155
44.2,8.25,0.000114155
46.1,5.92,0.000114155
38.7,5.94,0.000114155
28.7,10.45,0.000114155
26.9,10.51,0.000114155
24.2,9.5,0.000114155
16.9,9.65,0.000114155
11.6,10.23,0.000114155
11,12.22,0.000114155
4,8.68,0.000114155
8.3,10.74,0.000114155
10.4,10.69,0.000114155
12.5,11,0.000114155
15.2,11.07,0.000114155
17.6,10.91,0.000114155
13.5,11.06,0.000114155
26.4,10.43,0.000114155
83.2,6.4,0.000114155
146.4,4.15,0.000114155
221.2,1.88,0.000114155
325.6,1.38,0.000114155
184.9,1.59,0.000114155
241.6,1.57,0.000114155
208.7,1.66,0.000114155
231.7,1.57,0.000114155
295.4,2.76,0.000114155
309.9,5.19,0.000114155
32.3,4.39,0.000114155
52.2,4.47,0.000114155
21.6,2.49,0.000114155
328.6,2.14,0.000114155
301.4,3.07,0.000114155
310.4,4.05,0.000114155
356.2,1.69,0.000114155
37.4,0.83,0.000114155
162.9,0.97,0.000114155
204.9,2.02,0.000114155
205.4,3.17,0.000114155
207.5,4.48,0.000114155
217.9,5.03,0.000114155
208.8,4.89,0.000114155
197.1,6.38,0.000114155
201.8,6.01,0.000114155
192.9,6.91,0.000114155
195.3,6.89,0.000114155
191.7,7,0.000114155
195.8,6.79,0.000114155
200.4,5.86,0.000114155
201.1,4.87,0.000114155
200.7,5.44,0.000114155
204.9,4.52,0.000114155
212.2,2.88,0.000114155
223.7,1.91,0.000114155
263.8,0.85,0.000114155
325,1.39,0.000114155
326.9,1.45,0.000114155
333.4,2.57,0.000114155
327.1,3.47,0.000114155
340.9,5.25,0.000114155
338.4,5.3,0.000114155
328.7,5.21,0.000114155
333.7,5.86,0.000114155
338,6.51,0.000114155
343.2,6.77,0.000114155
347.5,7.37,0.000114155
353.3,7.59,0.000114155
356.4,7.12,0.000114155
355.9,6.67,0.000114155
346.8,6.22,0.000114155
349.3,6.12,0.000114155
346.9,6.36,0.000114155
344.4,6.74,0.000114155
346.9,6.73,0.000114155
339.4,6.65,0.000114155
340.3,6.85,0.000114155
353.3,7.34,0.000114155
353.8,7.79,0.000114155
349.3,7.66,0.000114155
338.8,7.44,0.000114155
333.5,7.2,0.000114155
331.7,6.88,0.000114155
330.5,8.22,0.000114155
332.7,9.24,0.000114155
339.1,10.28,0.000114155
343.2,9.58,0.000114155
339.2,8.96,0.000114155
335.7,9.3,0.000114155
341.7,9.67,0.000114155
343.4,9.92,0.000114155
342.3,10.65,0.000114155
346.1,11.07,0.000114155
346,11.35,0.000114155
344,12.17,0.000114155
344.3,13.02,0.000114155
347.4,13.34,0.000114155
348.7,12.95,0.000114155
348.4,12.77,0.000114155
348.9,12.34,0.000114155
344,11.92,0.000114155
346.1,11.26,0.000114155
349.1,11.43,0.000114155
348.2,11.58,0.000114155
343,12.05,0.000114155
341.3,12.41,0.000114155
340.2,12.75,0.000114155
344.9,11.97,0.000114155
346.1,11.46,0.000114155
341.1,11.51,0.000114155
341,11.6,0.000114155
338.3,11.37,0.000114155
336.3,10.9,0.000114155
339.3,10.82,0.000114155
337.7,10.69,0.000114155
337.8,10.93,0.000114155
338.8,10.93,0.000114155
340,10.52,0.000114155
339.2,10.28,0.000114155
337.3,10.32,0.000114155
337.3,9.57,0.000114155
336,9.47,0.000114155
333.5,8.38,0.000114155
325.7,7.86,0.000114155
315.5,7.79,0.000114155
332,7.73,0.000114155
339.9,8.09,0.000114155
347.7,8.19,0.000114155
350.9,7.23,0.000114155
353.2,6.42,0.000114155
351.3,5.82,0.000114155
317.5,2.71,0.000114155
307,1.95,0.000114155
279.8,1.79,0.000114155
262.6,2,0.000114155
207,2.74,0.000114155
184.3,4.14,0.000114155
165.6,3.28,0.000114155
168.6,5.27,0.000114155
167.5,6.5,0.000114155
168.2,6.61,0.000114155
165.7,6.39,0.000114155
163.7,6.08,0.000114155
161.5,4.9,0.000114155
159.9,4.02,0.000114155
150.5,4.04,0.000114155
149.6,3.8,0.000114155
154.1,2.94,0.000114155
140,2.23,0.000114155
131.3,1.68,0.000114155
129.1,1.05,0.000114155
85.8,0.34,0.000114155
359.6,0.91,0.000114155
352.6,2.04,0.000114155
349.8,2.86,0.000114155
343.1,5.56,0.000114155
334.7,6.06,0.000114155
336.8,6.64,0.000114155
337.7,6.62,0.000114155
332.7,6.83,0.000114155
331,6.73,0.000114155
334.2,7.45,0.000114155
332.6,8.05,0.000114155
335.2,8.23,0.000114155
341,8.07,0.000114155
340.7,8.09,0.000114155
336.6,7.9,0.000114155
336.5,9.37,0.000114155
337.1,9.23,0.000114155
338.6,9.43,0.000114155
338.9,8.98,0.000114155
336.9,8.46,0.000114155
337.1,8.06,0.000114155
335,8.05,0.000114155
331.9,7.62,0.000114155
330,7.26,0.000114155
327.1,6.69,0.000114155
324,6.24,0.000114155
320.5,5.66,0.000114155
326.7,6.87,0.000114155
327.8,6.45,0.000114155
330.2,6.18,0.000114155
330.1,6.25,0.000114155
330.5,6.28,0.000114155
334.6,6.05,0.000114155
334.9,5.89,0.000114155
333.2,5.95,0.000114155
336.1,5.65,0.000114155
334.7,5.25,0.000114155
334.3,5.1,0.000114155
328.4,5.47,0.000114155
347.5,6.77,0.000114155
352.4,6.47,0.000114155
350.2,6.31,0.000114155
344.2,6.43,0.000114155
339,7.49,0.000114155
335.2,8.58,0.000114155
343,7.47,0.000114155
340,7.86,0.000114155
336.8,7.68,0.000114155
330.4,7.49,0.000114155
324.2,7.45,0.000114155
321.8,7.67,0.000114155
321.5,7.71,0.000114155
319.5,7.56,0.000114155
317,7.77,0.000114155
313.8,7.69,0.000114155
310.7,7.77,0.000114155
307.5,7.8,0.000114155
307.9,7.1,0.000114155
302.8,7.27,0.000114155
302.7,7.16,0.000114155
306.4,6.57,0.000114155
302.5,6.22,0.000114155
299.2,6,0.000114155
288.9,6.64,0.000114155
280.2,6.38,0.000114155
272.9,5.74,0.000114155
266,4.34,0.000114155
242.2,4.17,0.000114155
231.2,4.78,0.000114155
253.4,6.42,0.000114155
248.8,6.12,0.000114155
241.1,6.67,0.000114155
237.1,7.28,0.000114155
236.3,7.7,0.000114155
239.4,8.03,0.000114155
238.6,6.48,0.000114155
241.4,6.23,0.000114155
241.6,6.33,0.000114155
248.3,7.53,0.000114155
255.1,7.74,0.000114155
256.5,7.1,0.000114155
269,5.94,0.000114155
270.4,5.53,0.000114155
267.8,5.6,0.000114155
265,5.72,0.000114155
268,5.65,0.000114155
269.1,5.17,0.000114155
304,4.22,0.000114155
314.1,4.29,0.000114155
307.1,4.9,0.000114155
296.8,5.16,0.000114155
279.6,6.34,0.000114155
283.8,7.28,0.000114155
276.2,6.42,0.000114155
269.4,6.63,0.000114155
264,6.56,0.000114155
259.7,6.3,0.000114155
263,6.47,0.000114155
267.9,6.2,0.000114155
271.7,7.8,0.000114155
275.6,7.49,0.000114155
278.8,7.28,0.000114155
282.9,7.31,0.000114155
289.6,7.41,0.000114155
291.9,7.22,0.000114155
296.3,7.43,0.000114155
297,7.04,0.000114155
290.3,6.58,0.000114155
280.8,6.91,0.000114155
276.2,7.1,0.000114155
280.3,7.62,0.000114155
271.3,7.73,0.000114155
264.7,7.5,0.000114155
259.7,7.71,0.000114155
268.7,7.74,0.000114155
293.2,6.99,0.000114155
332.1,7.29,0.000114155
334.8,6.9,0.000114155
331.3,7.23,0.000114155
329.9,6.74,0.000114155
324.2,5.89,0.000114155
313.4,5.86,0.000114155
322.2,5.28,0.000114155
297.5,8.1,0.000114155
298.6,8.26,0.000114155
300.2,8.36,0.000114155
304.8,8.14,0.000114155
306.9,7.77,0.000114155
307.2,7.27,0.000114155
309.7,7.69,0.000114155
313.8,7.51,0.000114155
317,7.17,0.000114155
319.7,6.72,0.000114155
319.7,5.83,0.000114155
310.1,4.77,0.000114155
332.5,6.51,0.000114155
333.6,5.61,0.000114155
335.5,5.03,0.000114155
333.9,4.87,0.000114155
338.5,5.18,0.000114155
349.5,5.39,0.000114155
2.1,5.14,0.000114155
4.5,5.14,0.000114155
6.3,5.6,0.000114155
3.9,5.53,0.000114155
358.9,5.76,0.000114155
354.5,6.81,0.000114155
356.6,6.29,0.000114155
355.4,7.52,0.000114155
358.8,9.2,0.000114155
1.3,9.89,0.000114155
359.9,10.78,0.000114155
359.7,10.76,0.000114155
2.4,10.35,0.000114155
1.3,9.93,0.000114155
2.4,9.37,0.000114155
0.2,8.81,0.000114155
359.1,8,0.000114155
0.5,6.81,0.000114155
0.8,7.78,0.000114155
2.8,7.44,0.000114155
10,6.83,0.000114155
5.1,6.29,0.000114155
0.5,6.86,0.000114155
0.3,6.81,0.000114155
358.6,8.89,0.000114155
354.8,9.54,0.000114155
353.6,10.53,0.000114155
349.9,11.4,0.000114155
348,12.46,0.000114155
347.9,14.02,0.000114155
345.4,13.17,0.000114155
346.8,14.78,0.000114155
347.1,16.07,0.000114155
345.7,16.83,0.000114155
344.7,17.59,0.000114155
344.1,17.68,0.000114155
345.3,17.05,0.000114155
344.5,17.37,0.000114155
344.4,17.33,0.000114155
342.9,17.44,0.000114155
343,17.62,0.000114155
344.2,17.79,0.000114155
342.2,16.46,0.000114155
343,16.23,0.000114155
342.9,16.13,0.000114155
342.5,15.91,0.000114155
342.2,15.78,0.000114155
341.7,15.61,0.000114155
339.3,15.45,0.000114155
339.5,15.33,0.000114155
339,15.18,0.000114155
337.5,15.17,0.000114155
336.7,15.1,0.000114155
336.2,15.09,0.000114155
338.3,15.27,0.000114155
337.7,15.09,0.000114155
336.3,15.29,0.000114155
335.5,15.09,0.000114155
335.4,14.39,0.000114155
334.9,13.58,0.000114155
333,12.5,0.000114155
331.1,11.68,0.000114155
330,10.65,0.000114155
326.9,9.62,0.000114155
322.9,8.31,0.000114155
313,7.4,0.000114155
300.7,5.26,0.000114155
285.1,5.95,0.000114155
294.6,9.14,0.000114155
291,9.19,0.000114155
286.5,8.58,0.000114155
279.2,8.4,0.000114155
276.2,7.87,0.000114155
273.4,8.07,0.000114155
273.1,8,0.000114155
270.8,7.67,0.000114155
260.9,6.74,0.000114155
250.6,7.25,0.000114155
268.4,7.62,0.000114155
274.2,6.49,0.000114155
280.2,7.72,0.000114155
285.1,7.54,0.000114155
287.4,7.45,0.000114155
283.6,6.95,0.000114155
280,6.85,0.000114155
276.6,6.42,0.000114155
275.2,6.34,0.000114155
270,5.52,0.000114155
254.9,6.01,0.000114155
249.6,6.08,0.000114155
253.7,6.44,0.000114155
237.5,6.03,0.000114155
215.4,6.56,0.000114155
201.7,8.02,0.000114155
197.3,9.87,0.000114155
192.6,11.86,0.000114155
195.1,13.36,0.000114155
202.5,13.94,0.000114155
198.2,14.3,0.000114155
192.9,15.46,0.000114155
191.9,16.84,0.000114155
193.5,17.73,0.000114155
186.1,18.31,0.000114155
183.6,18.38,0.000114155
186.6,17.14,0.000114155
191.6,15.47,0.000114155
196.2,14.31,0.000114155
205.9,13.45,0.000114155
217.1,14.76,0.000114155
223.9,14.91,0.000114155
225.7,14.66,0.000114155
232.3,14.61,0.000114155
236.5,14.71,0.000114155
242.3,14.04,0.000114155
238.9,13.22,0.000114155
244.3,12.31,0.000114155
247.7,11.13,0.000114155
244.6,9.3,0.000114155
239.9,8.36,0.000114155
230.8,9.13,0.000114155
220.1,9.38,0.000114155
226.5,10.09,0.000114155
230.1,10.01,0.000114155
229.7,10.3,0.000114155
226.4,10.03,0.000114155
239.4,10.24,0.000114155
230.9,10.25,0.000114155
217.1,9.42,0.000114155
215.4,11.68,0.000114155
218.3,10.28,0.000114155
212,9.78,0.000114155
205.3,8.37,0.000114155
188.8,8.67,0.000114155
188.8,8.48,0.000114155
187.5,7.24,0.000114155
200.1,5.8,0.000114155
234.1,4.66,0.000114155
254.2,4.63,0.000114155
271.6,4.38,0.000114155
268.5,3.43,0.000114155
252.9,2.56,0.000114155
195.4,2.4,0.000114155
203.7,3.01,0.000114155
190,3.33,0.000114155
199.9,3.95,0.000114155
191.3,4.01,0.000114155
175.9,4.67,0.000114155
171.5,5.96,0.000114155
173.6,6.51,0.000114155
175.3,6.59,0.000114155
185.6,5.61,0.000114155
184.3,5.87,0.000114155
183.7,6.09,0.000114155
185.9,6.72,0.000114155
194.5,6.77,0.000114155
197.7,6.83,0.000114155
209.4,6.24,0.000114155
219.6,6.18,0.000114155
232.1,5.93,0.000114155
247.3,5.81,0.000114155
258.1,5.56,0.000114155
265.5,4.93,0.000114155
293.3,4.72,0.000114155
304,4.96,0.000114155
310,5.3,0.000114155
308.8,5.79,0.000114155
306.7,5.51,0.000114155
301.2,5.29,0.000114155
300.9,5.27,0.000114155
298.4,5.47,0.000114155
300,5.64,0.000114155
302.6,6.42,0.000114155
302,6.5,0.000114155
304.7,5.84,0.000114155
308.1,5.07,0.000114155
309.7,5.86,0.000114155
310.8,6.18,0.000114155
309.9,5.72,0.000114155
310.6,5.64,0.000114155
312,6,0.000114155
313.7,6.44,0.000114155
319.1,6.53,0.000114155
325.5,6.4,0.000114155
331.7,6.03,0.000114155
333.5,5.76,0.000114155
331.1,5.48,0.000114155
326.5,6.6,0.000114155
325.8,6.19,0.000114155
323.4,6.05,0.000114155
325.1,6.25,0.000114155
332.4,6.01,0.000114155
338.5,5.61,0.000114155
333.6,5.57,0.000114155
333.6,5.52,0.000114155
333.1,5.35,0.000114155
333.9,5.1,0.000114155
331.7,5.27,0.000114155
328.3,5.81,0.000114155
336.2,6.2,0.000114155
337.2,6.64,0.000114155
339.5,6.88,0.000114155
344.5,6.92,0.000114155
344.5,6.39,0.000114155
343.9,5.59,0.000114155
343.8,5.08,0.000114155
348.3,4.41,0.000114155
341.1,3.71,0.000114155
332.4,2.96,0.000114155
350.5,2.48,0.000114155
344.9,1.71,0.000114155
281.9,0.67,0.000114155
186.7,0.85,0.000114155
190.8,1.98,0.000114155
147.2,1.47,0.000114155
135.2,2.75,0.000114155
160.4,4.96,0.000114155
161.3,6.93,0.000114155
160.4,8.48,0.000114155
163.9,9.92,0.000114155
163.1,10.26,0.000114155
161.5,10.62,0.000114155
156.4,11.34,0.000114155
154.8,11.2,0.000114155
156.6,11.72,0.000114155
162.1,11.39,0.000114155
167.9,10.81,0.000114155
169.3,10.62,0.000114155
166.8,11.15,0.000114155
196.6,9.47,0.000114155
210,8.29,0.000114155
203.7,8.35,0.000114155
201.2,8.21,0.000114155
198.4,7.51,0.000114155
191.9,6.93,0.000114155
190.8,5.63,0.000114155
186.7,5.59,0.000114155
183.5,5.64,0.000114155
181.3,5.35,0.000114155
175.2,5.09,0.000114155
166.7,5.42,0.000114155
177.4,4.67,0.000114155
189.3,4.7,0.000114155
198.4,4.67,0.000114155
201.1,4.33,0.000114155
203.5,4.41,0.000114155
210.7,4.89,0.000114155
208.1,5.24,0.000114155
215.7,5.43,0.000114155
219,5.33,0.000114155
218.5,5.59,0.000114155
219.6,5.64,0.000114155
218.9,5.42,0.000114155
213.2,4.53,0.000114155
200.3,4.75,0.000114155
197.9,5.33,0.000114155
195,5.51,0.000114155
191.7,6.13,0.000114155
190,6.65,0.000114155
189.4,7.01,0.000114155
185.7,7.32,0.000114155
178.6,7.89,0.000114155
172.7,8.35,0.000114155
169,8.74,0.000114155
165.6,9.08,0.000114155
163.3,9.45,0.000114155
164.9,10.12,0.000114155
166.2,10.66,0.000114155
165.3,11.14,0.000114155
165,11.5,0.000114155
167,11.48,0.000114155
166.9,11.61,0.000114155
171,11.31,0.000114155
175,10.98,0.000114155
175.7,10.08,0.000114155
173.1,9.15,0.000114155
169.5,8.77,0.000114155
169.9,8.66,0.000114155
172.1,8.4,0.000114155
173.9,7.79,0.000114155
172.7,7.36,0.000114155
173.5,7.04,0.000114155
175.1,6.74,0.000114155
162.2,6.16,0.000114155
165.4,6.12,0.000114155
163.6,6.16,0.000114155
159.9,5.79,0.000114155
158.2,5.47,0.000114155
163.3,5.39,0.000114155
162.4,6.38,0.000114155
164.4,6.28,0.000114155
166.9,5.72,0.000114155
169.2,5.04,0.000114155
175.1,4.54,0.000114155
189.7,3.85,0.000114155
156,0.86,0.000114155
162.6,0.5,0.000114155
179.6,0.14,0.000114155
97.8,0.64,0.000114155
3.7,0.3,0.000114155
351.6,1.35,0.000114155
23.7,1.7,0.000114155
340.3,1.27,0.000114155
317.4,1.81,0.000114155
309.8,2.53,0.000114155
331.8,3.33,0.000114155
337.1,4.13,0.000114155
348,5.83,0.000114155
344.4,5.34,0.000114155
332.1,4.42,0.000114155
322.7,4.62,0.000114155
326.1,5.61,0.000114155
326.9,6.28,0.000114155
319.4,5.54,0.000114155
314.3,5.48,0.000114155
306.7,5.98,0.000114155
303.2,6.01,0.000114155
303.9,6.04,0.000114155
302.4,6.67,0.000114155
306.7,6.77,0.000114155
313.2,6.82,0.000114155
308.6,6.1,0.000114155
307.4,5.67,0.000114155
311.5,5.14,0.000114155
316.3,4.28,0.000114155
317.1,3.8,0.000114155
313.3,2.88,0.000114155
297.1,2.04,0.000114155
273.5,2,0.000114155
268.1,2.27,0.000114155
261.5,2.15,0.000114155
276,1.67,0.000114155
255.8,1.48,0.000114155
229.8,1.82,0.000114155
204.2,2.03,0.000114155
186.3,2.67,0.000114155
181.8,3.78,0.000114155
184.9,3.14,0.000114155
175.6,4.27,0.000114155
170.8,5.61,0.000114155
166.8,6.35,0.000114155
161,6.85,0.000114155
155,7.48,0.000114155
155.3,7.94,0.000114155
155.7,8.56,0.000114155
154.7,8.38,0.000114155
140.9,7.48,0.000114155
125.1,8.81,0.000114155
118.2,10.15,0.000114155
121,10.42,0.000114155
151.8,11.62,0.000114155
176.7,10.88,0.000114155
179.9,11.12,0.000114155
180.9,10.86,0.000114155
179,10.9,0.000114155
173.4,10.6,0.000114155
168,10,0.000114155
166.7,9.18,0.000114155
162.9,8.2,0.000114155
152.5,9.98,0.000114155
144.5,7.82,0.000114155
131.5,6.08,0.000114155
127.2,6.58,0.000114155
131.2,4.67,0.000114155
113.3,2.96,0.000114155
69.2,2.17,0.000114155
46.9,3.82,0.000114155
55.2,4.06,0.000114155
52,5.01,0.000114155
54.6,5.57,0.000114155
53.8,6.71,0.000114155
51.8,6.8,0.000114155
60.5,7.93,0.000114155
50.2,6.28,0.000114155
62,4.97,0.000114155
70.7,4.2,0.000114155
58.4,3.99,0.000114155
97,2.57,0.000114155
60.7,1.75,0.000114155
168.8,3.83,0.000114155
200.7,3.6,0.000114155
219.3,4.23,0.000114155
226.8,6.1,0.000114155
222.9,7.91,0.000114155
217.9,7.92,0.000114155
218.3,7.58,0.000114155
219.5,7.21,0.000114155
218.6,6.64,0.000114155
214.5,6.28,0.000114155
209.7,5.36,0.000114155
203.9,5.02,0.000114155
207.6,4.41,0.000114155
207.3,4.01,0.000114155
210.2,3.65,0.000114155
212.7,2.85,0.000114155
221.8,2.17,0.000114155
212,1.41,0.000114155
234.9,0.88,0.000114155
220.3,1.34,0.000114155
220.4,1.26,0.000114155
216.3,0.82,0.000114155
273.8,0.46,0.000114155
316.8,1.56,0.000114155
214.4,1.8,0.000114155
246.1,1.37,0.000114155
259.4,1.28,0.000114155
266.9,1.3,0.000114155
288.8,1.33,0.000114155
309.4,1.35,0.000114155
303,0.27,0.000114155
229.4,1.04,0.000114155
246.6,1.92,0.000114155
251.7,2.36,0.000114155
246.5,2.63,0.000114155
253.7,3.52,0.000114155
281.1,4.17,0.000114155
279.5,4.36,0.000114155
279.7,4.29,0.000114155
279.7,4.24,0.000114155
290.1,4.11,0.000114155
300.6,3.37,0.000114155
284.7,2.14,0.000114155
267.3,1.97,0.000114155
249.3,2.54,0.000114155
263.1,2.5,0.000114155
280.3,2.17,0.000114155
291.2,1.92,0.000114155
299.5,2.81,0.000114155
308.7,2.2,0.000114155
318.1,1.37,0.000114155
313.9,0.58,0.000114155
228.1,0.14,0.000114155
178.5,0.34,0.000114155
115.1,0.22,0.000114155
144.6,0.3,0.000114155
166.6,0.1,0.000114155
182.5,0.84,0.000114155
184.7,1.02,0.000114155
204.3,0.37,0.000114155
60.8,0.13,0.000114155
90.1,0.36,0.000114155
22.6,0.9,0.000114155
21.3,1.95,0.000114155
29.5,3.01,0.000114155
38.2,3.75,0.000114155
58.9,3.54,0.000114155
64.9,3.69,0.000114155
62.1,3.73,0.000114155
66.8,3.83,0.000114155
79.3,3.91,0.000114155
91.4,3.91,0.000114155
120.5,3.26,0.000114155
132.8,3.42,0.000114155
121,2.57,0.000114155
101.9,2.61,0.000114155
90.9,3.4,0.000114155
67.8,3.36,0.000114155
33.9,2.15,0.000114155
18.9,3.54,0.000114155
14.5,5.31,0.000114155
11.5,6.12,0.000114155
0.1,7.04,0.000114155
353.5,8.65,0.000114155
354.2,6.18,0.000114155
345.5,7.49,0.000114155
343.5,9.43,0.000114155
349,10.05,0.000114155
349,9.42,0.000114155
347.7,10.9,0.000114155
346.2,11.93,0.000114155
350.8,12.81,0.000114155
350.1,13.91,0.000114155
348.9,14.67,0.000114155
347.5,15.33,0.000114155
345.6,15.73,0.000114155
341.5,15.67,0.000114155
339.7,15.5,0.000114155
338.3,15.28,0.000114155
336.7,14.94,0.000114155
334.7,14.51,0.000114155
332.7,14.06,0.000114155
330.1,13.79,0.000114155
328.1,13.74,0.000114155
326.6,13.83,0.000114155
325.7,14.01,0.000114155
325.1,13.96,0.000114155
324.2,14.32,0.000114155
324.2,13.7,0.000114155
325.1,14.01,0.000114155
328,13.74,0.000114155
330.4,13.96,0.000114155
331.3,13.68,0.000114155
331.7,13.42,0.000114155
333.8,13.82,0.000114155
333.7,13.45,0.000114155
333.9,13.21,0.000114155
333.4,12.69,0.000114155
332.3,11.8,0.000114155
331.2,10.97,0.000114155
331.1,11,0.000114155
331.8,10.85,0.000114155
335.9,10.64,0.000114155
337.4,10.36,0.000114155
338.8,10.02,0.000114155
337.6,9.11,0.000114155
330.4,8.98,0.000114155
330.8,9.29,0.000114155
331.5,9.74,0.000114155
331.7,9.91,0.000114155
331.2,9.67,0.000114155
329.8,10.33,0.000114155
326.2,9.68,0.000114155
325.3,9.67,0.000114155
324.2,9.05,0.000114155
321.5,8.6,0.000114155
319.2,8.45,0.000114155
318.7,8.19,0.000114155
316.8,7.61,0.000114155
318.1,7.1,0.000114155
322.3,6.56,0.000114155
322.1,6.13,0.000114155
321.1,5.6,0.000114155
319.3,5.01,0.000114155
314.4,6.63,0.000114155
307.8,6.32,0.000114155
304.3,6.11,0.000114155
303,5.61,0.000114155
301.7,5.5,0.000114155
298.8,5.39,0.000114155
293.3,5.37,0.000114155
294.4,5.15,0.000114155
296.2,5.47,0.000114155
303.6,6.45,0.000114155
309,6.59,0.000114155
312.7,6.36,0.000114155
297.7,6.43,0.000114155
298.3,6.67,0.000114155
300.8,6.81,0.000114155
304.8,6.63,0.000114155
308.5,6.5,0.000114155
313,6,0.000114155
314.7,6.25,0.000114155
314.8,5.61,0.000114155
316.8,5.55,0.000114155
314.5,5.14,0.000114155
316.1,5.55,0.000114155
312,5.61,0.000114155
320.3,6.38,0.000114155
322.2,6.01,0.000114155
324.6,5.64,0.000114155
327.2,5.37,0.000114155
328.1,5.2,0.000114155
328,4.89,0.000114155
327.7,5.72,0.000114155
327.3,5.93,0.000114155
328.9,5.78,0.000114155
329.4,6.03,0.000114155
330.1,6.57,0.000114155
333.6,6.74,0.000114155
331.5,5.88,0.000114155
333,5.64,0.000114155
327.8,6.11,0.000114155
325.3,6.61,0.000114155
324.8,6.97,0.000114155
328.7,6.68,0.000114155
336.1,5.81,0.000114155
337.4,5.64,0.000114155
338.3,5.41,0.000114155
336.1,5.33,0.000114155
334.1,5.27,0.000114155
336.3,5.09,0.000114155
333,4.75,0.000114155
336.4,4.23,0.000114155
336.8,3.78,0.000114155
343.1,3.53,0.000114155
350.9,3.27,0.000114155
343.1,2.85,0.000114155
327.9,4.25,0.000114155
325.1,4.49,0.000114155
330.9,4.71,0.000114155
343.5,5.01,0.000114155
341.5,5.21,0.000114155
337.8,5.26,0.000114155
342.7,5.65,0.000114155
337.5,5.76,0.000114155
334.8,6.04,0.000114155
335.4,6.41,0.000114155
337.6,6.8,0.000114155
341.1,7.02,0.000114155
340.5,6.2,0.000114155
346.1,5.85,0.000114155
354.3,5.51,0.000114155
356,4.69,0.000114155
348.5,4.11,0.000114155
340,3.76,0.000114155
354.8,2.63,0.000114155
348.1,2,0.000114155
327.2,1.92,0.000114155
320.8,1.87,0.000114155
320.8,1.59,0.000114155
314.6,1.24,0.000114155
208.8,0.58,0.000114155
156.4,0.53,0.000114155
154.3,1.19,0.000114155
177,1.77,0.000114155
199.6,2.07,0.000114155
228.4,1.88,0.000114155
221.3,1.43,0.000114155
164.9,0.8,0.000114155
143.6,1.35,0.000114155
144.6,1.54,0.000114155
140,1.74,0.000114155
135.7,2.1,0.000114155
120.6,2.6,0.000114155
119.7,2.9,0.000114155
116.7,3.59,0.000114155
117.9,4.21,0.000114155
121,4.49,0.000114155
123.8,4.69,0.000114155
110.4,4.85,0.000114155
110.8,5.52,0.000114155
109.7,5.95,0.000114155
110.5,6.18,0.000114155
114.6,6.47,0.000114155
121.9,7.95,0.000114155
125,7.18,0.000114155
136.3,7.43,0.000114155
147.4,7.36,0.000114155
148.4,7.44,0.000114155
149.8,7.19,0.000114155
154.7,6.56,0.000114155
151,3.37,0.000114155
121.6,3.3,0.000114155
95.5,3.84,0.000114155
86.5,4.51,0.000114155
83.7,5.16,0.000114155
81.7,5.33,0.000114155
64.1,7.41,0.000114155
67.2,7.65,0.000114155
74.5,7.27,0.000114155
85.1,6.89,0.000114155
107.8,7.48,0.000114155
141.6,9.15,0.000114155
141.2,7.99,0.000114155
142.5,8.88,0.000114155
137.7,9.69,0.000114155
135,9.47,0.000114155
129.3,9.32,0.000114155
123.7,9.17,0.000114155
136.7,8.98,0.000114155
142.6,8.45,0.000114155
145.7,7.46,0.000114155
152.1,6.97,0.000114155
162.5,7.31,0.000114155
159.1,7.57,0.000114155
170.2,6.24,0.000114155
178.1,6.23,0.000114155
167.4,5.35,0.000114155
145.3,4.79,0.000114155
139.5,4.7,0.000114155
129.6,4.99,0.000114155
119.5,4.16,0.000114155
124.6,5.13,0.000114155
129.1,5.88,0.000114155
134.4,6.16,0.000114155
135.5,5.06,0.000114155
117.5,5.61,0.000114155
107.3,5.51,0.000114155
104,5.73,0.000114155
114.5,5.81,0.000114155
137.6,5.54,0.000114155
123.8,5.12,0.000114155
115.2,5.58,0.000114155
119,5.21,0.000114155
107.4,4.73,0.000114155
99.7,5.17,0.000114155
95.2,4.91,0.000114155
89.2,4.68,0.000114155
77.8,4.44,0.000114155
55.8,5.09,0.000114155
55.8,5.07,0.000114155
50,5.21,0.000114155
42.4,5.71,0.000114155
39.3,7.02,0.000114155
41,7.9,0.000114155
50.8,8.49,0.000114155
63.1,8.09,0.000114155
81.2,8.14,0.000114155
104.1,9.13,0.000114155
120.4,11.03,0.000114155
114.5,11.05,0.000114155
115.4,10.8,0.000114155
109.1,11.9,0.000114155
109.4,12.18,0.000114155
107.3,12.8,0.000114155
109.1,12.6,0.000114155
112.9,12.2,0.000114155
128.5,10.85,0.000114155
121.1,10.37,0.000114155
