angle,w.speed,Freq
352,6.15,0.000114155
350.2,6.04,0.000114155
353,5.3,0.000114155
351.4,5.71,0.000114155
353.2,6.09,0.000114155
357,6.37,0.000114155
355.8,6.55,0.000114155
356.5,6.84,0.000114155
355.8,6.58,0.000114155
350.5,6.29,0.000114155
347.3,6.34,0.000114155
347.5,6.34,0.000114155
348.6,6.08,0.000114155
346.1,5.95,0.000114155
9.4,5.6,0.000114155
8.5,5.47,0.000114155
7.3,5.62,0.000114155
10.1,5.02,0.000114155
7.8,4.3,0.000114155
4.4,3.63,0.000114155
356.8,2.72,0.000114155
339.2,2.18,0.000114155
323.9,1.71,0.000114155
303.8,1.38,0.000114155
266.3,1.45,0.000114155
246.8,1.93,0.000114155
241.1,0.12,0.000114155
187.6,0.87,0.000114155
203.9,1.6,0.000114155
234.5,2.68,0.000114155
211.9,2.53,0.000114155
199.2,3.03,0.000114155
179.2,4.43,0.000114155
183,5.05,0.000114155
184.1,5.48,0.000114155
182.7,5.7,0.000114155
194.4,5.77,0.000114155
197.1,6.46,0.000114155
196.7,7.39,0.000114155
195.7,7.79,0.000114155
194.8,8.53,0.000114155
195.5,8.86,0.000114155
197.3,8.55,0.000114155
217.5,6.33,0.000114155
286.7,6.73,0.000114155
290.7,7.29,0.000114155
288.7,7.6,0.000114155
291.2,6.8,0.000114155
300.9,6.39,0.000114155
310.8,6.49,0.000114155
328.7,6.34,0.000114155
336,6.12,0.000114155
342.4,5.68,0.000114155
345,5.05,0.000114155
342,5.18,0.000114155
339.1,5.51,0.000114155
353.3,3.58,0.000114155
343.1,3.62,0.000114155
338.3,4.73,0.000114155
337.4,4.8,0.000114155
336.4,4.63,0.000114155
332.8,4,0.000114155
352.7,2.46,0.000114155
329.7,2.21,0.000114155
313.1,1.74,0.000114155
227.5,0.9,0.000114155
213.9,2.27,0.000114155
214.6,3.6,0.000114155
199.9,4.69,0.000114155
199.5,6.02,0.000114155
197.2,6.74,0.000114155
216.3,6.65,0.000114155
228.6,6.88,0.000114155
241.1,6.97,0.000114155
222.4,6.99,0.000114155
224.2,8.18,0.000114155
224.3,9.93,0.000114155
229.1,10.96,0.000114155
234.6,11.46,0.000114155
239.1,11.47,0.000114155
253.8,12.18,0.000114155
256.6,12.23,0.000114155
261.9,12.52,0.000114155
269.7,11.98,0.000114155
276.1,10.68,0.000114155
280.1,9.35,0.000114155
277.6,9.54,0.000114155
277.8,9.73,0.000114155
280.3,9.82,0.000114155
283.5,9.43,0.000114155
277.2,8.19,0.000114155
265.2,8.37,0.000114155
272.4,9.64,0.000114155
274.4,9.78,0.000114155
275.9,9.39,0.000114155
278.6,9.03,0.000114155
282.4,9.21,0.000114155
285.7,9.72,0.000114155
281.3,9.28,0.000114155
282.2,9.72,0.000114155
289.8,10.17,0.000114155
298.8,9.39,0.000114155
292.9,8.19,0.000114155
292.8,8.8,0.000114155
290.6,10.73,0.000114155
308.2,11.79,0.000114155
319.6,11.76,0.000114155
327,11.36,0.000114155
330.8,10.92,0.000114155
345.7,10.65,0.000114155
347.4,10.73,0.000114155
355.2,10.62,0.000114155
356.4,8.65,0.000114155
353.5,6.66,0.000114155
353,5.16,0.000114155
352.7,3.59,0.000114155
337.4,3.63,0.000114155
325.5,2.77,0.000114155
319.3,2.05,0.000114155
298.4,1.75,0.000114155
258.6,1.62,0.000114155
223.8,1.89,0.000114155
227.9,2.39,0.000114155
198.9,2.71,0.000114155
187.2,4.09,0.000114155
190.1,5.76,0.000114155
196.8,7.53,0.000114155
198,8.78,0.000114155
197.9,9.84,0.000114155
200.5,10.07,0.000114155
202.1,10.21,0.000114155
204.1,10.31,0.000114155
206.1,10.19,0.000114155
209.8,9.53,0.000114155
211.8,9.49,0.000114155
204.4,9.87,0.000114155
201.4,9.88,0.000114155
196.9,9.77,0.000114155
195,9.33,0.000114155
192.6,9.26,0.000114155
192.4,10,0.000114155
194,10.04,0.000114155
198,8.96,0.000114155
196.5,7.97,0.000114155
189.8,8.3,0.000114155
189,8.63,0.000114155
186.8,9.91,0.000114155
190.8,10.06,0.000114155
198.1,9.88,0.000114155
202.9,9.96,0.000114155
216,9,0.000114155
217,7.59,0.000114155
208.2,8.16,0.000114155
204.1,8.92,0.000114155
202.5,9.09,0.000114155
196.6,9.4,0.000114155
191.4,9.57,0.000114155
186.5,10.04,0.000114155
187.3,10.8,0.000114155
191,10.27,0.000114155
193.7,9.14,0.000114155
192.8,8.24,0.000114155
189.1,7.48,0.000114155
186.1,7.3,0.000114155
198.4,7.79,0.000114155
203.4,7.3,0.000114155
198.8,7.36,0.000114155
189.2,8.23,0.000114155
183.2,9.63,0.000114155
180.8,10.54,0.000114155
176.1,11.65,0.000114155
170.4,12.27,0.000114155
167,12.97,0.000114155
167.6,13.51,0.000114155
169.8,14.33,0.000114155
171.1,14.72,0.000114155
169.4,15.18,0.000114155
168.5,15.93,0.000114155
165.3,16.67,0.000114155
164.5,16.53,0.000114155
160,16.43,0.000114155
157.7,16.69,0.000114155
157.9,17.89,0.000114155
157.1,18.71,0.000114155
156.9,19.01,0.000114155
158.5,19.11,0.000114155
160.8,19.36,0.000114155
160.8,20.07,0.000114155
164,19.59,0.000114155
167.6,18.75,0.000114155
172.3,18.1,0.000114155
175.5,16.02,0.000114155
195.2,13.08,0.000114155
221.4,11.38,0.000114155
302.9,16.47,0.000114155
303.7,14.45,0.000114155
298.9,9.62,0.000114155
276.8,11.67,0.000114155
279.2,12.84,0.000114155
276.1,12.89,0.000114155
270.6,12.27,0.000114155
264.1,11.96,0.000114155
260.8,11.74,0.000114155
257.4,11.48,0.000114155
254.5,11.89,0.000114155
250.4,12.24,0.000114155
250.5,12.37,0.000114155
250.4,12.33,0.000114155
248.8,12.74,0.000114155
246,12.39,0.000114155
238.7,11.66,0.000114155
228.2,11.3,0.000114155
235.1,11.5,0.000114155
238,11.58,0.000114155
238.9,11.46,0.000114155
239.1,11.49,0.000114155
237.2,11.35,0.000114155
243.7,11.66,0.000114155
250.4,11.72,0.000114155
258.2,12.37,0.000114155
262.7,11.62,0.000114155
273.9,11.51,0.000114155
276.5,12.64,0.000114155
276.8,13.06,0.000114155
280.8,13.18,0.000114155
284.7,12.43,0.000114155
291.2,11.55,0.000114155
307.1,12.36,0.000114155
321.7,14.09,0.000114155
323.4,16.74,0.000114155
325.6,15.65,0.000114155
329.5,14.38,0.000114155
327,13.58,0.000114155
327.4,12.62,0.000114155
326.2,11.58,0.000114155
322.2,10.45,0.000114155
321.4,10.21,0.000114155
320.9,9.52,0.000114155
320.7,8.22,0.000114155
316.2,6.38,0.000114155
304.3,5.14,0.000114155
285,4.36,0.000114155
289.6,0.46,0.000114155
172.7,2.03,0.000114155
171.9,4.06,0.000114155
173.5,5.32,0.000114155
184.2,7.72,0.000114155
173.9,10.02,0.000114155
170.4,11.72,0.000114155
169.6,12.93,0.000114155
167.2,14.2,0.000114155
166.2,15.61,0.000114155
164.7,15.76,0.000114155
168.9,16.87,0.000114155
170.8,15.58,0.000114155
191,12.82,0.000114155
228.9,9.71,0.000114155
241.7,11.89,0.000114155
242.7,12.96,0.000114155
251.1,13.51,0.000114155
256.5,14.26,0.000114155
265,14.85,0.000114155
272.2,14.41,0.000114155
274.6,14.67,0.000114155
271.6,13.06,0.000114155
269.3,12.31,0.000114155
267.4,12.67,0.000114155
268.9,12.27,0.000114155
267.3,11.49,0.000114155
262.1,10.91,0.000114155
257.4,10.58,0.000114155
253.3,10.17,0.000114155
248.5,10.71,0.000114155
247,10.61,0.000114155
246.4,9.96,0.000114155
241.7,9.68,0.000114155
244,9.65,0.000114155
240,7.72,0.000114155
231.2,9.46,0.000114155
237.1,8.55,0.000114155
254.3,8.13,0.000114155
258.5,8.32,0.000114155
249.1,7.74,0.000114155
258.2,10.15,0.000114155
277.7,9.97,0.000114155
303,9.54,0.000114155
297.5,10.21,0.000114155
295.5,10.82,0.000114155
293.6,11.93,0.000114155
293,11.99,0.000114155
288.4,12.04,0.000114155
285.1,12.04,0.000114155
280.4,12.32,0.000114155
277.5,13.21,0.000114155
282.6,13.73,0.000114155
303.6,11.29,0.000114155
316.8,12.48,0.000114155
317.8,12.28,0.000114155
315.7,11.51,0.000114155
320.7,11.67,0.000114155
325,10.88,0.000114155
325,10.2,0.000114155
328.9,10.67,0.000114155
331,9.57,0.000114155
331.6,8.66,0.000114155
327.7,7.89,0.000114155
319.8,7.42,0.000114155
305.6,7.84,0.000114155
325.3,7.96,0.000114155
327.1,7.28,0.000114155
324.1,6.9,0.000114155
325.2,6.99,0.000114155
328.2,6.87,0.000114155
337.1,6.55,0.000114155
342.9,7.73,0.000114155
345.9,8.08,0.000114155
346,8.43,0.000114155
347.7,8.95,0.000114155
349.8,9.41,0.000114155
353.2,9.71,0.000114155
355.7,10.44,0.000114155
356.9,10.6,0.000114155
359.5,10.53,0.000114155
1.6,10.28,0.000114155
3.2,10.29,0.000114155
2.5,10.59,0.000114155
359.5,10.96,0.000114155
3.6,10.63,0.000114155
4.2,10.14,0.000114155
3.2,10.14,0.000114155
1.8,10.16,0.000114155
359,10.26,0.000114155
357.1,10.09,0.000114155
354.4,10.19,0.000114155
349.8,10.3,0.000114155
347.9,10.78,0.000114155
347.1,11.39,0.000114155
349.1,11.73,0.000114155
351.8,10.66,0.000114155
351.3,10.86,0.000114155
349.6,11.23,0.000114155
349.5,11.6,0.000114155
348.3,12.01,0.000114155
348,12.06,0.000114155
350.3,12.09,0.000114155
348.7,11.9,0.000114155
349.7,11.69,0.000114155
354.7,10.74,0.000114155
351.7,11.02,0.000114155
353.7,10.49,0.000114155
351.5,9.83,0.000114155
345.8,10.34,0.000114155
344.9,10.19,0.000114155
345,9.71,0.000114155
343.1,9.59,0.000114155
341.4,9.64,0.000114155
335.5,10.39,0.000114155
333.6,11.13,0.000114155
336.1,11.57,0.000114155
337.6,12.12,0.000114155
335.4,13.22,0.000114155
340.5,13.66,0.000114155
340.7,14.55,0.000114155
348,14.21,0.000114155
352.9,13.8,0.000114155
355.9,13.56,0.000114155
358,13.11,0.000114155
359.6,13.67,0.000114155
359,16.19,0.000114155
5.8,16.14,0.000114155
10.2,16.58,0.000114155
17.1,15.57,0.000114155
24.3,13.87,0.000114155
30.3,11.42,0.000114155
38.9,10.17,0.000114155
49.2,8.1,0.000114155
47.8,5.48,0.000114155
38.3,3.97,0.000114155
30.9,3.17,0.000114155
24.8,2.14,0.000114155
8.9,4.76,0.000114155
3.9,4.82,0.000114155
2.2,4.17,0.000114155
357.8,3.77,0.000114155
350.7,3.62,0.000114155
340.6,4.47,0.000114155
346.1,4.99,0.000114155
348.4,5.69,0.000114155
348.6,5.83,0.000114155
354.9,5.85,0.000114155
0.8,5.87,0.000114155
3,5.68,0.000114155
5.6,5.87,0.000114155
359.3,5.33,0.000114155
355.1,4.89,0.000114155
354.4,4.83,0.000114155
0.5,4.58,0.000114155
2.5,3.66,0.000114155
336.6,2.46,0.000114155
335.6,2.33,0.000114155
337.6,2.14,0.000114155
332.4,1.88,0.000114155
315.3,1.95,0.000114155
299.8,2.09,0.000114155
298.5,2.62,0.000114155
289.6,2.41,0.000114155
280.6,3.58,0.000114155
283.2,4.97,0.000114155
291.5,5.17,0.000114155
302.9,5.19,0.000114155
298.1,5.28,0.000114155
299.4,5.61,0.000114155
311.7,5.26,0.000114155
314.9,4.75,0.000114155
311.2,4.63,0.000114155
314.5,4.58,0.000114155
302,5.04,0.000114155
302.9,5.76,0.000114155
308.5,6.25,0.000114155
313.3,5.62,0.000114155
302.2,5.36,0.000114155
299.6,6.17,0.000114155
301.8,5.63,0.000114155
300.2,7.59,0.000114155
306.3,7.31,0.000114155
308.1,7.36,0.000114155
314,7.53,0.000114155
317.9,7.39,0.000114155
314.8,7.45,0.000114155
320.8,6.5,0.000114155
319.4,5.66,0.000114155
308.6,5.3,0.000114155
309.1,6.23,0.000114155
321.8,7.91,0.000114155
326.1,6.96,0.000114155
332.1,7.22,0.000114155
328.7,7.38,0.000114155
332,7.98,0.000114155
329.5,9.07,0.000114155
334.8,9.52,0.000114155
334.7,7.55,0.000114155
343.8,7.52,0.000114155
332.6,6.76,0.000114155
331.8,7.49,0.000114155
335.5,9.12,0.000114155
344.6,8.35,0.000114155
337.1,8.8,0.000114155
342.2,7.72,0.000114155
342.3,8.68,0.000114155
339.7,8.89,0.000114155
341.5,7.78,0.000114155
340.9,6.83,0.000114155
334.9,5.54,0.000114155
328.7,4.74,0.000114155
306,3.54,0.000114155
275.4,4.67,0.000114155
284.9,7.19,0.000114155
288.2,8.22,0.000114155
277.6,9.16,0.000114155
269.2,9.38,0.000114155
265.2,9.78,0.000114155
263.3,10.3,0.000114155
270.8,12.13,0.000114155
274.7,13.2,0.000114155
279.1,14.3,0.000114155
287,13.82,0.000114155
293.8,13.05,0.000114155
295.5,12.31,0.000114155
299.8,10.6,0.000114155
300.1,11.62,0.000114155
293.9,11.06,0.000114155
296.8,10.62,0.000114155
296.3,10.25,0.000114155
291.7,9.56,0.000114155
290.6,9,0.000114155
289.1,9.03,0.000114155
291.6,9.07,0.000114155
288.1,10.19,0.000114155
295.6,9.48,0.000114155
296.2,9.22,0.000114155
297.6,9.25,0.000114155
296.3,8.5,0.000114155
290.3,8.61,0.000114155
289.5,8.61,0.000114155
288.6,8.19,0.000114155
287.5,8.15,0.000114155
283.2,8.26,0.000114155
280.9,8.55,0.000114155
278.8,8.88,0.000114155
281.1,9.13,0.000114155
284.2,9.13,0.000114155
285.9,8.99,0.000114155
284.1,8.85,0.000114155
282,8.51,0.000114155
277,7.8,0.000114155
274.8,8.09,0.000114155
277.1,8.29,0.000114155
276.8,7.93,0.000114155
276,7.29,0.000114155
276.6,6.45,0.000114155
266.9,5.48,0.000114155
255.7,5.28,0.000114155
241.2,6.2,0.000114155
239.2,5.5,0.000114155
227.3,4.08,0.000114155
198.2,4.32,0.000114155
189.7,3.94,0.000114155
170.5,3.66,0.000114155
185.9,5.65,0.000114155
200.3,7.28,0.000114155
219.5,8.23,0.000114155
217.2,7.6,0.000114155
209,5.56,0.000114155
204,5.87,0.000114155
200.3,6.76,0.000114155
195.3,6.54,0.000114155
190,5.25,0.000114155
184.7,4.99,0.000114155
190.7,3.07,0.000114155
192.8,4.49,0.000114155
155,3.04,0.000114155
120.6,3.52,0.000114155
42.8,4.62,0.000114155
41.5,5.76,0.000114155
27.1,4.31,0.000114155
338.6,5.21,0.000114155
314,4.34,0.000114155
263.5,6.06,0.000114155
274.1,10.6,0.000114155
260,10.39,0.000114155
249.6,13.12,0.000114155
244.9,13.46,0.000114155
243.1,14.03,0.000114155
253.8,13.87,0.000114155
281,10.6,0.000114155
273.1,7.95,0.000114155
269.6,10.31,0.000114155
272.1,9.24,0.000114155
273.2,8.62,0.000114155
273.3,8.42,0.000114155
270.3,8.81,0.000114155
269.3,9.07,0.000114155
267.1,9.66,0.000114155
278.6,9.89,0.000114155
279.2,9.66,0.000114155
278.8,9.73,0.000114155
276.1,9.52,0.000114155
274.1,9.53,0.000114155
279.9,9.72,0.000114155
288.6,9.1,0.000114155
291,8.55,0.000114155
292.6,8.55,0.000114155
286.5,8.26,0.000114155
283.1,8.22,0.000114155
282.3,7.12,0.000114155
278.3,6.49,0.000114155
272.8,5.82,0.000114155
263.5,5.33,0.000114155
253.7,5,0.000114155
243.3,5.14,0.000114155
239.5,5.59,0.000114155
239.3,6.03,0.000114155
238.3,5.86,0.000114155
229,5.25,0.000114155
221.1,4.52,0.000114155
210.1,3.95,0.000114155
209.8,3.15,0.000114155
198.1,2.71,0.000114155
180,2.26,0.000114155
149.3,2.88,0.000114155
140.8,3.96,0.000114155
138.7,5.81,0.000114155
176.8,3.49,0.000114155
186.5,2.77,0.000114155
175.7,2.26,0.000114155
217.6,2.25,0.000114155
314.9,7.21,0.000114155
307.1,7.85,0.000114155
299.2,4.36,0.000114155
288.4,7.55,0.000114155
289.1,5.33,0.000114155
268.7,5.09,0.000114155
282.7,4.58,0.000114155
289,3.56,0.000114155
292.2,2.5,0.000114155
257.6,2.79,0.000114155
244.9,3.38,0.000114155
235.5,2.65,0.000114155
201,2.01,0.000114155
164,2.44,0.000114155
148.2,4.14,0.000114155
150.4,5.63,0.000114155
147.4,6.85,0.000114155
140.1,7.77,0.000114155
147.1,8.52,0.000114155
146.2,9.74,0.000114155
148.6,10,0.000114155
143.9,10.06,0.000114155
142,10.35,0.000114155
144.3,10.45,0.000114155
142.9,10.6,0.000114155
151.1,10.8,0.000114155
144.4,7.74,0.000114155
143.5,7.82,0.000114155
127,7.35,0.000114155
161.4,9.96,0.000114155
152.3,13.23,0.000114155
135.4,10.05,0.000114155
142.8,6.43,0.000114155
134.5,5.34,0.000114155
139.8,4.92,0.000114155
130.6,3.53,0.000114155
159.4,2.32,0.000114155
116.9,3.84,0.000114155
121.1,2.2,0.000114155
97.2,0.42,0.000114155
347,0.52,0.000114155
6.6,1.42,0.000114155
28.4,1.01,0.000114155
96.6,1.25,0.000114155
147.3,2.22,0.000114155
175.2,3.53,0.000114155
185.9,3.41,0.000114155
183.3,3.45,0.000114155
166.8,3.35,0.000114155
153.8,4.12,0.000114155
126.6,4.72,0.000114155
125.2,5.6,0.000114155
114.2,5.66,0.000114155
113.9,6.15,0.000114155
101.7,5.37,0.000114155
106.2,10.78,0.000114155
95.3,6.9,0.000114155
85.4,8.61,0.000114155
71.9,10.18,0.000114155
84.4,10.02,0.000114155
73.8,9.25,0.000114155
67.3,7.19,0.000114155
93.3,2.86,0.000114155
161.7,3.69,0.000114155
154,2.65,0.000114155
115.9,2.48,0.000114155
156.2,5.39,0.000114155
124,4.11,0.000114155
124.8,5.48,0.000114155
109.3,5.69,0.000114155
95.8,5.57,0.000114155
92,5.84,0.000114155
69.4,5.41,0.000114155
44.3,4.57,0.000114155
25.5,4.58,0.000114155
26,5.12,0.000114155
28.7,5.21,0.000114155
15.1,4.75,0.000114155
2.4,4.53,0.000114155
346.8,4.24,0.000114155
4.7,5.74,0.000114155
0.7,8.86,0.000114155
4.4,10.61,0.000114155
4.9,12.02,0.000114155
4.2,12.64,0.000114155
4.4,13,0.000114155
3.6,13.03,0.000114155
0.5,12.99,0.000114155
357.7,12.47,0.000114155
355,11.85,0.000114155
352.5,11.52,0.000114155
350.7,11.25,0.000114155
348.3,10.87,0.000114155
346.9,10.91,0.000114155
347.4,11.06,0.000114155
348.4,11.14,0.000114155
347.8,11.25,0.000114155
345.9,11.55,0.000114155
345.1,11.67,0.000114155
347.2,12.27,0.000114155
347.4,12.67,0.000114155
347.7,13.29,0.000114155
349.8,14.1,0.000114155
351.2,14.67,0.000114155
351.7,14.31,0.000114155
352.8,14.89,0.000114155
354.9,15.21,0.000114155
356.8,15.17,0.000114155
356.5,14.89,0.000114155
357,14.68,0.000114155
352.4,13.21,0.000114155
352.9,13.29,0.000114155
353.9,13.3,0.000114155
354.2,13.47,0.000114155
355,13.8,0.000114155
356.7,13.91,0.000114155
357.1,13.46,0.000114155
357.6,13.84,0.000114155
358,14.17,0.000114155
357.9,14.16,0.000114155
356.7,13.87,0.000114155
355.5,13.71,0.000114155
358.8,13.41,0.000114155
359.4,13.7,0.000114155
1.4,13.75,0.000114155
1.9,13.63,0.000114155
2.4,13.3,0.000114155
6,13.17,0.000114155
7.6,12.74,0.000114155
12.4,12.18,0.000114155
16.3,11.03,0.000114155
19.2,9.95,0.000114155
22.7,8.53,0.000114155
26.7,7.39,0.000114155
51.1,4.99,0.000114155
59,4,0.000114155
83,4.16,0.000114155
115.3,5.61,0.000114155
125.8,7.09,0.000114155
118.4,7.36,0.000114155
128.4,6.36,0.000114155
138.8,7.24,0.000114155
154.7,7.85,0.000114155
161.1,7.65,0.000114155
161.4,7.68,0.000114155
158.1,7.51,0.000114155
151.9,5.24,0.000114155
108,4.32,0.000114155
78.3,5.14,0.000114155
56.2,4.95,0.000114155
39.1,5.48,0.000114155
80.1,6.98,0.000114155
104.7,9.47,0.000114155
111.8,12.35,0.000114155
100.9,11.38,0.000114155
111.2,11.09,0.000114155
111.9,14.23,0.000114155
107.1,13.92,0.000114155
93.9,12.28,0.000114155
91,10.26,0.000114155
99.9,10.66,0.000114155
100.8,10.88,0.000114155
110.1,10.69,0.000114155
118.3,10.64,0.000114155
124.5,10.55,0.000114155
138,11.26,0.000114155
155.6,12.25,0.000114155
177.3,12.68,0.000114155
174.2,12.59,0.000114155
175.1,13.08,0.000114155
177.5,12.84,0.000114155
181,11.77,0.000114155
188.9,10.51,0.000114155
197.5,9.53,0.000114155
203.9,8.54,0.000114155
209,7.88,0.000114155
223.7,6.58,0.000114155
218.3,5.11,0.000114155
193.8,4.26,0.000114155
178.6,5.35,0.000114155
164.1,5.71,0.000114155
156.4,7.5,0.000114155
151.1,7.59,0.000114155
147.4,6.61,0.000114155
134.4,7.16,0.000114155
134.2,7.28,0.000114155
111.8,6.35,0.000114155
101.8,7.47,0.000114155
82.9,7.31,0.000114155
70.5,8.78,0.000114155
70.7,10.64,0.000114155
67.1,12.08,0.000114155
73.3,12.59,0.000114155
64.6,13.12,0.000114155
49.3,19.94,0.000114155
70.7,17.8,0.000114155
141.3,19.93,0.000114155
144.8,21.22,0.000114155
150.4,21.53,0.000114155
161.7,20,0.000114155
169.9,19.45,0.000114155
182.8,19.2,0.000114155
192.8,19.49,0.000114155
194.6,18.85,0.000114155
177.4,17.28,0.000114155
167.5,16.77,0.000114155
161.4,17.06,0.000114155
168.4,16.38,0.000114155
174.1,15.93,0.000114155
179.1,15.83,0.000114155
183,15.46,0.000114155
187.6,14.94,0.000114155
183.6,14.54,0.000114155
182,14.15,0.000114155
177.6,14.1,0.000114155
173.2,14.45,0.000114155
171.2,14.84,0.000114155
170.2,14.65,0.000114155
166.2,14.81,0.000114155
166.2,15.01,0.000114155
165.6,14.78,0.000114155
165.1,14.49,0.000114155
165.5,14.1,0.000114155
163.4,13.31,0.000114155
155.2,13.52,0.000114155
157.2,13.62,0.000114155
157.3,13.52,0.000114155
157.5,13.26,0.000114155
172.5,11.68,0.000114155
227.8,7.33,0.000114155
243.5,7.05,0.000114155
275.5,8.98,0.000114155
264.2,9.21,0.000114155
253.3,9.79,0.000114155
247.7,10.41,0.000114155
244.6,10.98,0.000114155
243.4,11.54,0.000114155
244.2,11.94,0.000114155
245.8,12.41,0.000114155
247,12.77,0.000114155
247.3,13.08,0.000114155
248.9,13.58,0.000114155
248.1,12.73,0.000114155
249.5,12.93,0.000114155
251.2,13.11,0.000114155
253.4,13.42,0.000114155
256.3,13.34,0.000114155
258.7,13.35,0.000114155
260.2,12.68,0.000114155
261.4,12.81,0.000114155
263.3,12.84,0.000114155
264.6,12.95,0.000114155
265.1,12.7,0.000114155
265.3,12.11,0.000114155
262.9,11.21,0.000114155
262.4,11,0.000114155
263.7,10.87,0.000114155
264,10.64,0.000114155
264.1,10.51,0.000114155
263.6,10.78,0.000114155
263.5,10.83,0.000114155
265.1,10.84,0.000114155
269.9,10.2,0.000114155
271.5,9.6,0.000114155
272.7,8.8,0.000114155
272.7,7.81,0.000114155
262.9,7.47,0.000114155
260.8,6.66,0.000114155
259,6.14,0.000114155
251.4,5.85,0.000114155
246.5,4.68,0.000114155
234.5,4.28,0.000114155
222.9,4.2,0.000114155
212.2,4.2,0.000114155
201.3,4.38,0.000114155
184.8,4.19,0.000114155
165.3,4.13,0.000114155
154.2,4.48,0.000114155
140.9,5.36,0.000114155
136.1,6.05,0.000114155
127.2,5.81,0.000114155
117.8,5.76,0.000114155
110.4,5.88,0.000114155
95,5.98,0.000114155
80.7,4.99,0.000114155
76.2,5.21,0.000114155
64.2,5.18,0.000114155
49.2,5.53,0.000114155
32.5,5.51,0.000114155
19.8,6.55,0.000114155
21,4.13,0.000114155
8.5,4.73,0.000114155
355.2,6.06,0.000114155
353.7,7.86,0.000114155
357,8.3,0.000114155
357,8.37,0.000114155
346.2,8.44,0.000114155
340,8.35,0.000114155
334.1,8.15,0.000114155
327.9,7.88,0.000114155
317.6,7.64,0.000114155
313.6,7.08,0.000114155
306.1,6.67,0.000114155
299,5.79,0.000114155
288.8,6.1,0.000114155
291.5,5.91,0.000114155
291.7,5.51,0.000114155
284.9,5.26,0.000114155
273.7,4.76,0.000114155
259.9,4.58,0.000114155
248.3,3.9,0.000114155
227.3,4.13,0.000114155
203,4.46,0.000114155
178.3,5.68,0.000114155
167,9.08,0.000114155
165.3,10.78,0.000114155
161.6,12.62,0.000114155
159.4,14.23,0.000114155
158.2,15.82,0.000114155
156.5,17.43,0.000114155
161.5,18.46,0.000114155
166.2,18.73,0.000114155
169.6,18.71,0.000114155
173.5,18.43,0.000114155
181.2,17.57,0.000114155
190.2,16.67,0.000114155
187.7,17.43,0.000114155
193.6,16.77,0.000114155
196.7,16.36,0.000114155
194.3,15.79,0.000114155
190.5,15.54,0.000114155
188.2,16.15,0.000114155
188,16.44,0.000114155
189.6,17.16,0.000114155
194.9,16.67,0.000114155
195.5,16.51,0.000114155
193.8,15.92,0.000114155
188.6,14.52,0.000114155
197.8,14.39,0.000114155
202.1,14.05,0.000114155
204.4,13.93,0.000114155
204.6,13.52,0.000114155
209.1,13.46,0.000114155
219.5,11.07,0.000114155
211.9,11.64,0.000114155
210.8,11.29,0.000114155
210.5,11.78,0.000114155
212.1,11.82,0.000114155
206.7,12.28,0.000114155
209,13.15,0.000114155
209.4,12.29,0.000114155
216.1,12,0.000114155
216.9,11.57,0.000114155
217.9,11.34,0.000114155
218.1,11.22,0.000114155
218.9,10.59,0.000114155
209.1,10.63,0.000114155
209,10.82,0.000114155
211.4,10.92,0.000114155
212.3,10.41,0.000114155
212.3,9.89,0.000114155
215.8,9.71,0.000114155
215.3,9.18,0.000114155
218.5,9.13,0.000114155
218.9,8.75,0.000114155
224,8.05,0.000114155
202.9,8.48,0.000114155
206,10.52,0.000114155
230.8,11.03,0.000114155
233.4,12.43,0.000114155
227.1,12.32,0.000114155
241.7,12.62,0.000114155
247.5,11.39,0.000114155
265.3,9.75,0.000114155
287.5,10.28,0.000114155
303.7,10.74,0.000114155
320.1,11.14,0.000114155
328.3,11.5,0.000114155
334.6,11.89,0.000114155
340.6,11.69,0.000114155
335.3,10.52,0.000114155
336.5,11.7,0.000114155
341.5,12.04,0.000114155
341.5,12.57,0.000114155
345,13.56,0.000114155
345.3,14.21,0.000114155
345.7,14.02,0.000114155
349.5,15.09,0.000114155
350.8,16.23,0.000114155
349.2,16.34,0.000114155
348.1,16.83,0.000114155
350.5,16.46,0.000114155
350.5,16.53,0.000114155
353.1,16.21,0.000114155
353.1,16.06,0.000114155
351.3,16.46,0.000114155
353.2,16.34,0.000114155
355,16.25,0.000114155
354.8,15.96,0.000114155
355.3,15.77,0.000114155
354.3,15.8,0.000114155
355.1,16.14,0.000114155
356.6,16.07,0.000114155
356.6,15.45,0.000114155
355.7,15.23,0.000114155
357,15.09,0.000114155
357.1,15.11,0.000114155
356.3,15.18,0.000114155
355.7,14.98,0.000114155
355.2,15.21,0.000114155
354.5,15.5,0.000114155
355.7,15.63,0.000114155
355.1,15.65,0.000114155
354,15.73,0.000114155
355.7,15.7,0.000114155
358.1,15.28,0.000114155
357,14.79,0.000114155
355.7,13.8,0.000114155
351.6,12.89,0.000114155
351.3,12.05,0.000114155
352.7,10.96,0.000114155
352.1,9.99,0.000114155
345.2,9.46,0.000114155
346.6,8.69,0.000114155
344.8,7.88,0.000114155
343.1,7.01,0.000114155
339.4,6.11,0.000114155
333.7,4.89,0.000114155
343.2,5.04,0.000114155
331.9,4.55,0.000114155
318.5,4.78,0.000114155
312.5,5.02,0.000114155
310.7,4.83,0.000114155
308.9,4.87,0.000114155
285.6,3.95,0.000114155
275.1,3.99,0.000114155
267,3.42,0.000114155
240.3,4.22,0.000114155
225.2,5.31,0.000114155
