angle,w.speed,Freq
176.4,14.25,0.000114155
177.7,14.1,0.000114155
178,14.02,0.000114155
184.5,13.49,0.000114155
191.3,12.71,0.000114155
193,12.05,0.000114155
198.2,11.08,0.000114155
202.6,10.55,0.000114155
213.5,9.78,0.000114155
225.3,8.5,0.000114155
249.1,6.62,0.000114155
308,5.55,0.000114155
302.1,5.17,0.000114155
308,4.87,0.000114155
303.6,4.1,0.000114155
296.1,5.03,0.000114155
291.5,5.82,0.000114155
292.1,5.37,0.000114155
292.8,5.81,0.000114155
298.3,6.16,0.000114155
305.7,6.34,0.000114155
314.3,6.16,0.000114155
320.7,5.74,0.000114155
325.3,5.55,0.000114155
320.4,5.78,0.000114155
319.4,5.53,0.000114155
319.8,5.48,0.000114155
319.6,6.04,0.000114155
320.9,6.8,0.000114155
324.4,7.09,0.000114155
326.9,7.17,0.000114155
332.2,7.27,0.000114155
336.6,7.39,0.000114155
342.5,7.39,0.000114155
348.4,7.03,0.000114155
350.3,6.72,0.000114155
333.7,5.91,0.000114155
332.8,5.55,0.000114155
330.1,5.13,0.000114155
325.3,5.22,0.000114155
324.3,5.46,0.000114155
326,5.3,0.000114155
330.8,4.55,0.000114155
327.7,3.53,0.000114155
313.2,3.23,0.000114155
300.1,4.1,0.000114155
297.7,4.93,0.000114155
298.3,5.47,0.000114155
285.2,4.31,0.000114155
278,4.21,0.000114155
271.6,4.07,0.000114155
263.8,3.78,0.000114155
262.4,4.17,0.000114155
260.5,4.55,0.000114155
245.2,4.19,0.000114155
243.4,4.58,0.000114155
251.2,5.25,0.000114155
257.3,5.37,0.000114155
261.8,5.1,0.000114155
265.6,4.52,0.000114155
222.9,6.53,0.000114155
216.8,7.11,0.000114155
210.7,8.01,0.000114155
214.2,8.75,0.000114155
237.8,9.32,0.000114155
238.6,9.07,0.000114155
260.1,9.66,0.000114155
270.5,10.68,0.000114155
272.9,10.36,0.000114155
278,10.63,0.000114155
299.9,11.49,0.000114155
320.9,11.2,0.000114155
326.7,11.38,0.000114155
330.2,11.79,0.000114155
335,12.27,0.000114155
338.8,12.39,0.000114155
341.6,13.06,0.000114155
345.8,13.5,0.000114155
346.9,13.82,0.000114155
348.5,13.69,0.000114155
349.1,13.65,0.000114155
347.9,14.22,0.000114155
349.6,14.16,0.000114155
355.2,13.76,0.000114155
351.9,13.96,0.000114155
352,13.35,0.000114155
353.2,12.64,0.000114155
355,12.36,0.000114155
354.3,12.76,0.000114155
352.1,13.36,0.000114155
349.8,13.71,0.000114155
347.3,14.15,0.000114155
346.6,14.06,0.000114155
346.7,14.19,0.000114155
345.5,14.07,0.000114155
345.6,13.88,0.000114155
345,13.55,0.000114155
344.1,13.88,0.000114155
342.8,13.81,0.000114155
341.8,13.88,0.000114155
342.9,13.93,0.000114155
346.3,13.62,0.000114155
344.3,13.22,0.000114155
347,12.9,0.000114155
347.8,12.57,0.000114155
348.3,12.23,0.000114155
347.9,12.01,0.000114155
347.7,11.73,0.000114155
346.4,10.93,0.000114155
345.9,10.68,0.000114155
346.7,10.04,0.000114155
348.2,9.59,0.000114155
346.6,9.18,0.000114155
342.1,8.81,0.000114155
333.8,9.04,0.000114155
330,9.13,0.000114155
329.7,9.27,0.000114155
330.9,9.18,0.000114155
331.1,9.22,0.000114155
332.3,9.66,0.000114155
335.5,9.08,0.000114155
335.6,9.32,0.000114155
337.6,9.24,0.000114155
338.2,9.56,0.000114155
338.7,10.03,0.000114155
338.8,10.02,0.000114155
336,9.53,0.000114155
334.8,9.11,0.000114155
335.2,8.69,0.000114155
337.7,8.29,0.000114155
344,7.6,0.000114155
347.3,6.79,0.000114155
349.1,6.58,0.000114155
345.1,6.3,0.000114155
342.3,5.99,0.000114155
342,5.77,0.000114155
341.1,5.66,0.000114155
345.4,5.46,0.000114155
340.2,4.64,0.000114155
334.7,4.34,0.000114155
321.4,5.1,0.000114155
315.8,5.46,0.000114155
310.5,6.07,0.000114155
309.5,5.5,0.000114155
301.9,5.8,0.000114155
299.9,5.6,0.000114155
295.5,5.43,0.000114155
297.2,5.26,0.000114155
297.9,4.69,0.000114155
285.5,4.48,0.000114155
277.2,5.09,0.000114155
285.8,5.23,0.000114155
293.3,4.43,0.000114155
297.1,5.01,0.000114155
300.4,5.52,0.000114155
294.2,6.09,0.000114155
283.9,6.99,0.000114155
283.6,7.68,0.000114155
289.6,7.04,0.000114155
292.6,6.07,0.000114155
293.7,5.98,0.000114155
303.9,7.39,0.000114155
305.8,7.42,0.000114155
313.4,8.3,0.000114155
316.7,9.04,0.000114155
319.8,8.69,0.000114155
319.5,8.77,0.000114155
322.6,8.43,0.000114155
315.8,8.18,0.000114155
312.8,8.12,0.000114155
312.7,8.47,0.000114155
315.1,7.7,0.000114155
310.4,7.42,0.000114155
306.6,8.14,0.000114155
304.7,9.04,0.000114155
298.5,9.34,0.000114155
297.4,8.58,0.000114155
296.4,8.26,0.000114155
297.1,7.13,0.000114155
289.1,6.29,0.000114155
272.8,8.78,0.000114155
282.9,8.81,0.000114155
292.6,9.29,0.000114155
290.4,9.11,0.000114155
283.8,9.01,0.000114155
277.5,9.56,0.000114155
271.6,9.69,0.000114155
267.3,9.63,0.000114155
257.7,9.52,0.000114155
254.4,10.23,0.000114155
257.4,9.43,0.000114155
260,8.82,0.000114155
252.8,8.38,0.000114155
244.9,7.82,0.000114155
238.5,7.95,0.000114155
236.8,8.39,0.000114155
237.7,9.12,0.000114155
235.1,8.91,0.000114155
242.9,9.14,0.000114155
232.8,9.62,0.000114155
234,11.13,0.000114155
240.4,12.1,0.000114155
243.3,12.48,0.000114155
249,12.15,0.000114155
268,11.98,0.000114155
267.4,10.53,0.000114155
260.3,7.98,0.000114155
257.4,11.35,0.000114155
263.4,10.14,0.000114155
270.5,10.52,0.000114155
271.8,10.62,0.000114155
272,10.81,0.000114155
278.7,10.79,0.000114155
280.6,10.87,0.000114155
282,9.72,0.000114155
282.2,9.4,0.000114155
276.6,7.99,0.000114155
271.8,7.26,0.000114155
269,5.86,0.000114155
264.6,4.43,0.000114155
262.4,6.91,0.000114155
267.3,8.24,0.000114155
266.6,9.7,0.000114155
264.5,10.06,0.000114155
265.2,10.18,0.000114155
266,10.64,0.000114155
263.4,10.44,0.000114155
260.7,9.96,0.000114155
273.3,8.9,0.000114155
270.8,8.87,0.000114155
268.9,8.4,0.000114155
266.7,8.19,0.000114155
265.5,7.97,0.000114155
257.5,6.69,0.000114155
260.4,7.04,0.000114155
251,5.95,0.000114155
232.8,5.5,0.000114155
230.9,7.54,0.000114155
264.1,7.41,0.000114155
269.9,6.66,0.000114155
259.5,6.75,0.000114155
258.9,6.68,0.000114155
264,6.82,0.000114155
262.1,6.63,0.000114155
259.7,6.79,0.000114155
257.1,7.51,0.000114155
254.9,7.33,0.000114155
254.2,7.59,0.000114155
256.4,7.46,0.000114155
256.4,6.74,0.000114155
255.6,5.63,0.000114155
243.3,4.01,0.000114155
219.3,6.72,0.000114155
220.8,7.38,0.000114155
234,6.85,0.000114155
249.8,5.81,0.000114155
264.8,5.4,0.000114155
266.4,5.19,0.000114155
263.5,6.44,0.000114155
263.6,6.85,0.000114155
254.5,6.7,0.000114155
237.6,6.84,0.000114155
233.6,7.89,0.000114155
231.2,8.28,0.000114155
245.1,7.56,0.000114155
250.8,7.41,0.000114155
247.3,7.06,0.000114155
246.7,7.18,0.000114155
243.9,7.08,0.000114155
252.6,6.67,0.000114155
257.9,6.28,0.000114155
266.4,6.66,0.000114155
270.5,6.88,0.000114155
279.9,8.32,0.000114155
284,7.68,0.000114155
283.8,6.88,0.000114155
271.2,6.85,0.000114155
254.9,5.31,0.000114155
234.7,6.07,0.000114155
234.5,8.81,0.000114155
250.6,11.89,0.000114155
265.1,12.63,0.000114155
277.2,12.71,0.000114155
283.3,12.15,0.000114155
286.3,11.17,0.000114155
289.2,10.6,0.000114155
289.8,10.06,0.000114155
288.6,10.52,0.000114155
284.4,11.43,0.000114155
283.6,11.51,0.000114155
290.4,11.72,0.000114155
293.6,11.36,0.000114155
296.4,10.28,0.000114155
298.9,9.99,0.000114155
301.1,10.56,0.000114155
303.5,10.86,0.000114155
308.3,10.66,0.000114155
313.6,10.26,0.000114155
316,9.72,0.000114155
320.3,9.67,0.000114155
318,9.75,0.000114155
327.8,9.35,0.000114155
337.3,8.28,0.000114155
344.4,7.31,0.000114155
342.7,6.55,0.000114155
340.3,6.41,0.000114155
345.3,6.7,0.000114155
346.1,6.25,0.000114155
343.9,7.04,0.000114155
345.1,7.46,0.000114155
340.5,8.21,0.000114155
337.5,9.12,0.000114155
336,9.52,0.000114155
334.3,10.27,0.000114155
336.3,10.58,0.000114155
338,10.2,0.000114155
338,9.8,0.000114155
339.4,9.6,0.000114155
336,9.59,0.000114155
340.2,9.81,0.000114155
340.7,9.49,0.000114155
338.2,9.6,0.000114155
338.4,9.39,0.000114155
341.9,8.91,0.000114155
340.1,8.2,0.000114155
342.5,7.91,0.000114155
345.3,8.21,0.000114155
351.6,8.66,0.000114155
2.9,9.47,0.000114155
1.3,8.98,0.000114155
358.3,9.32,0.000114155
357.1,9.57,0.000114155
352,9.73,0.000114155
348.2,10.47,0.000114155
346.7,11.24,0.000114155
348.5,11.58,0.000114155
349.4,10.91,0.000114155
350.9,11.11,0.000114155
353.3,11.16,0.000114155
355.2,11.09,0.000114155
358,11.17,0.000114155
1.5,11.38,0.000114155
0.5,11.23,0.000114155
1.8,11.62,0.000114155
2.7,11.49,0.000114155
5.2,11.48,0.000114155
7.1,11.51,0.000114155
6.4,11.52,0.000114155
2,10.65,0.000114155
2.9,10.66,0.000114155
3.8,11.03,0.000114155
4.1,11.41,0.000114155
3.1,11.46,0.000114155
2.7,11.42,0.000114155
1.3,11.6,0.000114155
2.1,11.35,0.000114155
1.5,11.35,0.000114155
0.5,11.08,0.000114155
359.8,11.1,0.000114155
359.6,11.61,0.000114155
356.8,12.46,0.000114155
357.1,12.65,0.000114155
358.3,12.79,0.000114155
359.5,12.76,0.000114155
358.6,12.64,0.000114155
357.5,12.52,0.000114155
357.1,12.51,0.000114155
358.7,12.82,0.000114155
358.9,12.22,0.000114155
359.7,11.89,0.000114155
359.7,12.01,0.000114155
1.8,11.51,0.000114155
1.8,10.8,0.000114155
1.4,10.07,0.000114155
1.5,9.9,0.000114155
0.7,9.65,0.000114155
2.8,8.92,0.000114155
6.9,8.33,0.000114155
10.9,8.09,0.000114155
15.9,6.76,0.000114155
16.3,4.56,0.000114155
3.6,1.64,0.000114155
240.5,1.15,0.000114155
232.4,3.46,0.000114155
253.7,2.64,0.000114155
254.1,2.66,0.000114155
248.5,2.2,0.000114155
224.4,1.96,0.000114155
208.9,2.27,0.000114155
194.9,2.69,0.000114155
211.8,2.66,0.000114155
204.1,2.62,0.000114155
185.6,2.61,0.000114155
161,2.66,0.000114155
152.2,2.77,0.000114155
143.4,2.62,0.000114155
104.7,2.27,0.000114155
91.9,4.23,0.000114155
93.4,5.93,0.000114155
98.9,6.86,0.000114155
112.4,6.35,0.000114155
132.7,5.87,0.000114155
131.2,5.3,0.000114155
135.3,5.78,0.000114155
143.5,5.67,0.000114155
161.8,5.49,0.000114155
174,5.29,0.000114155
175.5,4.83,0.000114155
192.5,4.24,0.000114155
195.3,3.6,0.000114155
170.7,2.89,0.000114155
160.6,2.69,0.000114155
132.7,2.74,0.000114155
118,3.6,0.000114155
121.9,2.75,0.000114155
139.2,2.79,0.000114155
134.4,2.86,0.000114155
120.7,3.26,0.000114155
112.2,3.55,0.000114155
106.3,3.58,0.000114155
93.5,5.95,0.000114155
88.6,6.76,0.000114155
89.8,6.88,0.000114155
92,6.97,0.000114155
95.2,6.81,0.000114155
109.9,5.35,0.000114155
126.9,4.54,0.000114155
149.3,3.98,0.000114155
185.6,4.18,0.000114155
205.8,4.13,0.000114155
215.7,3.31,0.000114155
241.6,2.81,0.000114155
226.2,2.33,0.000114155
254,1.59,0.000114155
341.6,0.79,0.000114155
20.1,2.05,0.000114155
33,4.03,0.000114155
32,5.03,0.000114155
24.5,4.62,0.000114155
15,4.89,0.000114155
14.1,5.44,0.000114155
10.2,5.62,0.000114155
10.9,5.85,0.000114155
16,6.08,0.000114155
29.8,3.92,0.000114155
59.1,3.55,0.000114155
88.8,3.13,0.000114155
121.4,3.44,0.000114155
138.5,3.64,0.000114155
163.8,3.72,0.000114155
188.4,4.02,0.000114155
196.6,4.42,0.000114155
209.8,4.37,0.000114155
229.9,3.64,0.000114155
224.8,2.83,0.000114155
206.3,1.74,0.000114155
237.2,2.8,0.000114155
315.1,0.57,0.000114155
359.2,0.26,0.000114155
44.1,2.59,0.000114155
59.6,4.3,0.000114155
80.5,5.25,0.000114155
70.2,3.74,0.000114155
82.1,3.69,0.000114155
95.1,2.94,0.000114155
97.2,2.15,0.000114155
98.3,1.97,0.000114155
86.6,1.82,0.000114155
196.9,1.05,0.000114155
245.4,0.86,0.000114155
295,1.12,0.000114155
347.3,1.76,0.000114155
345.4,1.19,0.000114155
0.6,0.78,0.000114155
329.5,0.11,0.000114155
217.1,0.22,0.000114155
225.4,0.67,0.000114155
246.3,1.26,0.000114155
353.2,1.02,0.000114155
240.7,3.51,0.000114155
235.1,1.76,0.000114155
236.3,3.23,0.000114155
251.9,2.6,0.000114155
260.6,1.99,0.000114155
235.4,1.48,0.000114155
214.3,0.66,0.000114155
283.8,1.1,0.000114155
303,0.64,0.000114155
266.4,0.64,0.000114155
239.2,1.33,0.000114155
269.2,1.94,0.000114155
281.5,2.21,0.000114155
299.3,1.41,0.000114155
335.7,0.79,0.000114155
301.3,0.37,0.000114155
258.7,0.36,0.000114155
218.6,0.31,0.000114155
175.5,0.74,0.000114155
105.4,1.11,0.000114155
123.6,1.15,0.000114155
101,0.96,0.000114155
127.9,1.27,0.000114155
185.5,1.5,0.000114155
218.4,1.81,0.000114155
234.5,0.87,0.000114155
262.6,1.87,0.000114155
263.3,1.9,0.000114155
283.9,1.42,0.000114155
304.2,0.71,0.000114155
314.5,0.59,0.000114155
338.2,1.38,0.000114155
18.5,1.55,0.000114155
57.1,1.79,0.000114155
71,2.53,0.000114155
62.6,2.29,0.000114155
43.2,2.67,0.000114155
62.9,2.94,0.000114155
48.2,3.76,0.000114155
51.6,4.53,0.000114155
50,4.83,0.000114155
46.3,6.27,0.000114155
64,6.24,0.000114155
74.1,5.86,0.000114155
79.9,6.31,0.000114155
87.8,5.94,0.000114155
90,6.15,0.000114155
87.5,8.48,0.000114155
99.7,11.34,0.000114155
130.4,14.17,0.000114155
157.8,18.06,0.000114155
154.2,19.23,0.000114155
161.5,20.64,0.000114155
160.8,21.74,0.000114155
165.3,24.73,0.000114155
173.8,24.9,0.000114155
184.5,24.3,0.000114155
190.4,22.72,0.000114155
194.4,20.88,0.000114155
196.4,19.46,0.000114155
196.7,17.73,0.000114155
197.4,14.85,0.000114155
192.6,12.63,0.000114155
183.5,11.93,0.000114155
182.2,11.97,0.000114155
184.4,11.24,0.000114155
184.1,10.68,0.000114155
176.9,11.15,0.000114155
172.1,12.26,0.000114155
174.2,12.25,0.000114155
175.4,12.13,0.000114155
173.2,11.77,0.000114155
163.3,12,0.000114155
161,11.42,0.000114155
169.2,10.25,0.000114155
165.3,13.89,0.000114155
168.2,15.53,0.000114155
172.5,14.2,0.000114155
176.9,12.97,0.000114155
178,12.38,0.000114155
181.2,11.66,0.000114155
178.9,10.95,0.000114155
172.5,11.19,0.000114155
170.4,11.71,0.000114155
172.3,11.47,0.000114155
178,10.17,0.000114155
172.6,9.94,0.000114155
169.7,9.84,0.000114155
169,10.07,0.000114155
169.2,10.48,0.000114155
171,10.53,0.000114155
179,9.8,0.000114155
181.6,9.94,0.000114155
182.5,9.35,0.000114155
184.8,9.17,0.000114155
193.2,8.87,0.000114155
208,8.93,0.000114155
211,7.37,0.000114155
217.9,7.07,0.000114155
224.5,7.24,0.000114155
237.4,7.71,0.000114155
247.8,7.84,0.000114155
253.5,7.61,0.000114155
256.1,6.84,0.000114155
250.4,7.01,0.000114155
250,7.44,0.000114155
252.3,7.47,0.000114155
256,7.21,0.000114155
260.1,6.97,0.000114155
267.5,6.8,0.000114155
267.7,6.41,0.000114155
271.9,5.83,0.000114155
272.1,5.58,0.000114155
263.7,5.73,0.000114155
259.6,5.84,0.000114155
261.2,6.59,0.000114155
260,6.02,0.000114155
250.3,5.53,0.000114155
242.6,5.81,0.000114155
230.7,5.89,0.000114155
222.3,6.46,0.000114155
227.8,6.53,0.000114155
232.7,7.06,0.000114155
233.2,7.54,0.000114155
242.6,8.33,0.000114155
251,7.9,0.000114155
249.3,6.91,0.000114155
246.2,6.74,0.000114155
247.3,5.75,0.000114155
240.8,5.48,0.000114155
237.1,6.44,0.000114155
241.7,6.38,0.000114155
249.9,6.5,0.000114155
257.9,4.18,0.000114155
272.6,3.27,0.000114155
275.8,1.94,0.000114155
347.8,1.09,0.000114155
80.4,1,0.000114155
152.5,1.89,0.000114155
166.8,3.36,0.000114155
163.2,3.69,0.000114155
164.2,4.31,0.000114155
163.1,4.5,0.000114155
158.6,4.3,0.000114155
150.6,4.14,0.000114155
132.6,3.86,0.000114155
132.6,4.98,0.000114155
135.6,5.56,0.000114155
127.3,6.96,0.000114155
111.6,8.17,0.000114155
117.7,10.06,0.000114155
121.1,9.97,0.000114155
133.9,11.55,0.000114155
146.7,12.66,0.000114155
160.9,13.86,0.000114155
159.6,14.5,0.000114155
157.1,14.49,0.000114155
154.5,14.03,0.000114155
149.8,14.91,0.000114155
146.8,15.66,0.000114155
146.1,16.43,0.000114155
146.3,16.68,0.000114155
147.3,17.99,0.000114155
152.4,20.04,0.000114155
156.6,21.26,0.000114155
159.3,21.59,0.000114155
161.7,21.47,0.000114155
165.4,21.71,0.000114155
165.7,21.47,0.000114155
166,20.66,0.000114155
173.8,18.82,0.000114155
174.8,17.45,0.000114155
172.4,17.45,0.000114155
169,17.01,0.000114155
168.1,8.6,0.000114155
173.4,15.7,0.000114155
189,17.76,0.000114155
199.1,14.96,0.000114155
202.1,11.53,0.000114155
181.7,12.92,0.000114155
147.6,12.29,0.000114155
173,13.31,0.000114155
177,13.57,0.000114155
177.9,14.63,0.000114155
184.7,10.24,0.000114155
210.7,7.4,0.000114155
184.3,9.58,0.000114155
187.2,10.85,0.000114155
240.6,14.59,0.000114155
204.2,12.38,0.000114155
200.5,14.04,0.000114155
212.8,11.74,0.000114155
210.4,11.04,0.000114155
193.8,11.19,0.000114155
200.3,12.35,0.000114155
199.9,13.06,0.000114155
202,13.79,0.000114155
198.5,13.77,0.000114155
199.7,14.29,0.000114155
198.7,13.32,0.000114155
201.1,13.27,0.000114155
205.3,13.07,0.000114155
207,12.19,0.000114155
205.9,11.46,0.000114155
199.9,11.26,0.000114155
188.6,11.69,0.000114155
184.2,12.73,0.000114155
184.9,13.41,0.000114155
185.6,13.32,0.000114155
185.3,13.05,0.000114155
182.9,13,0.000114155
189.6,12.28,0.000114155
186.9,12.49,0.000114155
189.5,12.84,0.000114155
189.4,11.99,0.000114155
191.2,11.49,0.000114155
194.7,11.17,0.000114155
188.7,10.57,0.000114155
191.7,10.87,0.000114155
197.5,11.19,0.000114155
198.9,10.66,0.000114155
199,10.27,0.000114155
200.2,10.04,0.000114155
193.1,8.96,0.000114155
193.8,9.46,0.000114155
192,9.75,0.000114155
187.4,9.7,0.000114155
183.6,9.93,0.000114155
180.3,9.96,0.000114155
190.2,9.76,0.000114155
186.1,9.9,0.000114155
181.1,9.6,0.000114155
177.3,9.23,0.000114155
168.2,8.9,0.000114155
166,10.65,0.000114155
162.6,12.1,0.000114155
162.9,12.35,0.000114155
166.7,14.48,0.000114155
163.1,16.84,0.000114155
165.8,17.54,0.000114155
172.1,16.82,0.000114155
167.5,17.23,0.000114155
160.1,16.32,0.000114155
167.5,17.44,0.000114155
170.5,16.29,0.000114155
173,15.23,0.000114155
173,14.59,0.000114155
172.3,14.53,0.000114155
173.3,13.61,0.000114155
168.9,12.07,0.000114155
161.5,12.61,0.000114155
153.5,14.99,0.000114155
158.2,14.38,0.000114155
157.1,13.96,0.000114155
168,12.4,0.000114155
197.8,9.4,0.000114155
299.7,5.95,0.000114155
335.1,7.7,0.000114155
333.6,10.22,0.000114155
325.3,11.02,0.000114155
326.2,14.22,0.000114155
329.2,13.43,0.000114155
329.1,11.58,0.000114155
326.8,11.19,0.000114155
323.7,10.96,0.000114155
314.6,10.62,0.000114155
311.3,9.75,0.000114155
314.6,8.86,0.000114155
317.8,7.07,0.000114155
317.1,6.17,0.000114155
314.7,5.5,0.000114155
318.1,5.37,0.000114155
312.7,5.24,0.000114155
302.5,4.68,0.000114155
302.7,4.28,0.000114155
308.6,3.97,0.000114155
304.1,4.61,0.000114155
307.6,5.16,0.000114155
315.9,5.61,0.000114155
321.3,5.49,0.000114155
326.3,5.57,0.000114155
321.1,5.12,0.000114155
313.9,6.12,0.000114155
327.2,6.49,0.000114155
333.8,6.91,0.000114155
344.1,6.27,0.000114155
349,5.4,0.000114155
344.7,7.04,0.000114155
347.6,8.06,0.000114155
354.1,8.05,0.000114155
354,8.26,0.000114155
348.6,9.27,0.000114155
345.5,10.16,0.000114155
349.8,11.01,0.000114155
352.6,12.07,0.000114155
353.8,11.8,0.000114155
356,12.57,0.000114155
359.7,12.8,0.000114155
2,12.73,0.000114155
1.7,12.78,0.000114155
359.3,13.17,0.000114155
352.8,12.98,0.000114155
355.4,13.28,0.000114155
355.2,13.44,0.000114155
353.9,13.41,0.000114155
354.2,13.4,0.000114155
350.1,13.2,0.000114155
347.5,12.13,0.000114155
343.5,11.94,0.000114155
340.8,11.78,0.000114155
338.8,11.37,0.000114155
333.9,11.36,0.000114155
332.9,11.59,0.000114155
330,11.17,0.000114155
332.5,10.98,0.000114155
336,10.69,0.000114155
334.5,9.35,0.000114155
326,8.7,0.000114155
318.8,8.67,0.000114155
316,8.04,0.000114155
317.9,8.11,0.000114155
322.2,7.27,0.000114155
326.4,6.44,0.000114155
324.2,5.73,0.000114155
322,5.11,0.000114155
326.5,3.9,0.000114155
323.7,3.49,0.000114155
327.8,2.95,0.000114155
349.6,2.29,0.000114155
341.9,0.86,0.000114155
253.7,1.41,0.000114155
292.8,0.61,0.000114155
253.9,0.52,0.000114155
183.6,0.77,0.000114155
144.2,0.85,0.000114155
140.6,1.19,0.000114155
122.5,1.52,0.000114155
125.1,1.07,0.000114155
106,1.15,0.000114155
90.7,1.38,0.000114155
95.1,1.67,0.000114155
96.9,1.52,0.000114155
60.7,1.94,0.000114155
72.6,1.83,0.000114155
76.9,1.7,0.000114155
70,1.55,0.000114155
63.3,1.69,0.000114155
49.9,2.05,0.000114155
65.1,1.44,0.000114155
262.6,0.26,0.000114155
272.3,0.64,0.000114155
319.9,0.8,0.000114155
349.1,1,0.000114155
321,1.13,0.000114155
317.6,1.61,0.000114155
289.6,1.96,0.000114155
305.8,1.92,0.000114155
322.1,1.5,0.000114155
283.7,2.47,0.000114155
288.6,3.21,0.000114155
308.6,1.95,0.000114155
322.9,3.46,0.000114155
323.3,4.02,0.000114155
323,4.82,0.000114155
331.6,5.6,0.000114155
330.7,6.29,0.000114155
325.9,9.38,0.000114155
330.4,6.94,0.000114155
322.4,7.48,0.000114155
319.9,9.53,0.000114155
323.3,9.02,0.000114155
324.5,8.37,0.000114155
318,7.86,0.000114155
318.2,7.89,0.000114155
319,7.24,0.000114155
313.3,7.02,0.000114155
310.6,6.6,0.000114155
309.3,6.41,0.000114155
307.7,5.51,0.000114155
308.6,4.01,0.000114155
293.6,3.38,0.000114155
284.4,2.8,0.000114155
270.5,2.33,0.000114155
261.4,2.15,0.000114155
260.9,1.25,0.000114155
229.8,1.46,0.000114155
209.3,1.39,0.000114155
136.5,0.9,0.000114155
159.1,1.11,0.000114155
166.8,1.73,0.000114155
150.9,2.31,0.000114155
161.3,1.29,0.000114155
164.5,1.75,0.000114155
165.2,1.72,0.000114155
224.4,2.12,0.000114155
277.8,8.41,0.000114155
293.4,8.31,0.000114155
276.8,1.98,0.000114155
313.4,2.55,0.000114155
323.4,2.77,0.000114155
344.4,3.18,0.000114155
3.7,2.01,0.000114155
309.3,2.64,0.000114155
310.6,3.11,0.000114155
312.1,3.54,0.000114155
311.3,3.83,0.000114155
310,4.38,0.000114155
313.5,5.28,0.000114155
315.3,6.29,0.000114155
331.7,7.8,0.000114155
340.3,8.31,0.000114155
341.5,9.8,0.000114155
329.3,11.9,0.000114155
331.1,14.67,0.000114155
319.9,13.55,0.000114155
330.7,12.64,0.000114155
328.3,13.23,0.000114155
326.3,14.04,0.000114155
328.4,15.37,0.000114155
332.1,14.26,0.000114155
341.8,15.15,0.000114155
347,14.76,0.000114155
347.7,15.11,0.000114155
347.9,15.11,0.000114155
346.7,15.59,0.000114155
347.4,15.66,0.000114155
347.9,16.07,0.000114155
342.3,16.2,0.000114155
342.2,16.2,0.000114155
340.7,16.08,0.000114155
339.9,15.62,0.000114155
339.5,15.18,0.000114155
337.2,14.94,0.000114155
337.8,15.32,0.000114155
337.8,15.07,0.000114155
338.7,14.58,0.000114155
340.1,14.34,0.000114155
339.2,13.86,0.000114155
339.7,13.38,0.000114155
338.3,12.59,0.000114155
337,12.34,0.000114155
336.5,12.09,0.000114155
337.8,11.41,0.000114155
337.5,10.76,0.000114155
336,9.91,0.000114155
337.5,10.72,0.000114155
337.4,10.28,0.000114155
337.6,9.63,0.000114155
336.9,9.12,0.000114155
335,8.47,0.000114155
332.7,7.79,0.000114155
334.3,7.16,0.000114155
330,6.61,0.000114155
326.3,6.34,0.000114155
322,6.03,0.000114155
320.7,5.32,0.000114155
315.7,4.85,0.000114155
309.5,4.59,0.000114155
311.6,4.09,0.000114155
315.7,3.14,0.000114155
311.5,2.04,0.000114155
279.9,2.35,0.000114155
263.8,2.24,0.000114155
226.1,1.76,0.000114155
216.5,2.49,0.000114155
213.1,2.79,0.000114155
200.4,2.89,0.000114155
177.5,3.25,0.000114155
167.1,4.31,0.000114155
162.6,5.35,0.000114155
158.5,6.7,0.000114155
160.5,7.82,0.000114155
160.4,8.63,0.000114155
160.5,9.86,0.000114155
155.9,11.39,0.000114155
155.2,11.6,0.000114155
152.9,12.16,0.000114155
153.2,12.99,0.000114155
151.4,13.68,0.000114155
150.4,14.38,0.000114155
151.1,15.04,0.000114155
153.2,13.99,0.000114155
154.2,13.94,0.000114155
136.9,15.28,0.000114155
157.7,15.48,0.000114155
183.8,12.07,0.000114155
190.6,11.17,0.000114155
190.6,11.09,0.000114155
189,11.08,0.000114155
184.2,11.61,0.000114155
179.9,12.11,0.000114155
180.3,12.22,0.000114155
182,11.59,0.000114155
191.6,10.52,0.000114155
194.7,9.98,0.000114155
202.8,8.68,0.000114155
208.7,8.21,0.000114155
220.3,7.07,0.000114155
205.7,5.75,0.000114155
209.1,7.49,0.000114155
205.8,7.13,0.000114155
212.8,6.44,0.000114155
236.6,5.02,0.000114155
248.9,4.44,0.000114155
314.7,9.5,0.000114155
301.7,8.78,0.000114155
296.8,9.04,0.000114155
291.5,8.58,0.000114155
287.5,9.08,0.000114155
287.9,8.18,0.000114155
284.4,6.91,0.000114155
275.3,6.17,0.000114155
266.7,6.27,0.000114155
261.1,5.85,0.000114155
253.4,5.7,0.000114155
244.5,5.35,0.000114155
236.5,4.64,0.000114155
212.5,4.41,0.000114155
192.3,5.91,0.000114155
180.9,7.68,0.000114155
173.3,9.77,0.000114155
170.2,11.81,0.000114155
172.9,13.3,0.000114155
173,14.02,0.000114155
176.6,14.21,0.000114155
179,14.11,0.000114155
175.3,14.21,0.000114155
171.5,14.87,0.000114155
170.5,15.21,0.000114155
169.4,15.51,0.000114155
165.3,16.49,0.000114155
162.7,17.59,0.000114155
163.8,17.87,0.000114155
167.1,18.85,0.000114155
175,18.48,0.000114155
