angle,w.speed,Freq
109.8,1.24,0.000114155251142
145.8,1.12,0.000114155251142
21.3,0.63,0.000114155251142
35,2.71,0.000114155251142
49,3.78,0.000114155251142
64.7,2.96,0.000114155251142
80.8,2.54,0.000114155251142
100.8,2.48,0.000114155251142
106.2,1.58,0.000114155251142
105.4,2.27,0.000114155251142
126.4,3.39,0.000114155251142
135.1,4.12,0.000114155251142
143.8,5.52,0.000114155251142
153.1,5.76,0.000114155251142
143,4.78,0.000114155251142
140.2,6.03,0.000114155251142
136.5,8.09,0.000114155251142
149,7.57,0.000114155251142
147.1,9.91,0.000114155251142
148.6,10.99,0.000114155251142
152.8,12.08,0.000114155251142
155.5,13.4,0.000114155251142
157.7,13.9,0.000114155251142
162.8,15.16,0.000114155251142
160.2,15.87,0.000114155251142
159.4,16.05,0.000114155251142
158.8,14.53,0.000114155251142
155.3,14.72,0.000114155251142
156,14.17,0.000114155251142
154.2,13.78,0.000114155251142
157.5,13.78,0.000114155251142
158.7,14,0.000114155251142
151.3,13.78,0.000114155251142
149.2,14.63,0.000114155251142
150.4,14.84,0.000114155251142
148.6,14.47,0.000114155251142
145.2,14.5,0.000114155251142
142,13.9,0.000114155251142
141.4,13.08,0.000114155251142
141.2,11.79,0.000114155251142
136.4,10.38,0.000114155251142
135.7,10.02,0.000114155251142
133.5,9.82,0.000114155251142
135.6,11.03,0.000114155251142
131.2,12.01,0.000114155251142
132.6,12.81,0.000114155251142
134.9,13.53,0.000114155251142
135.3,12.95,0.000114155251142
135.4,13.25,0.000114155251142
134.8,12.7,0.000114155251142
125.3,11.85,0.000114155251142
125,13.29,0.000114155251142
124.7,14.33,0.000114155251142
123.1,12.21,0.000114155251142
130.1,11.9,0.000114155251142
136,12.59,0.000114155251142
128.1,10.84,0.000114155251142
129.4,12.94,0.000114155251142
131.1,15.16,0.000114155251142
131.6,15.3,0.000114155251142
129.6,14.79,0.000114155251142
127.9,14.16,0.000114155251142
115.4,11.97,0.000114155251142
117.8,11.61,0.000114155251142
119,12.23,0.000114155251142
122.6,13.04,0.000114155251142
125.9,13.01,0.000114155251142
130.6,12.07,0.000114155251142
129.9,11.49,0.000114155251142
131.5,11.23,0.000114155251142
130.8,11.74,0.000114155251142
126.9,11.95,0.000114155251142
125.3,11.54,0.000114155251142
124.6,11.19,0.000114155251142
120.5,10.11,0.000114155251142
116.1,9.05,0.000114155251142
115.2,8.72,0.000114155251142
120.6,9.42,0.000114155251142
123,9,0.000114155251142
125.5,9.24,0.000114155251142
125.4,11.5,0.000114155251142
123.7,11.33,0.000114155251142
127.7,10.4,0.000114155251142
130.2,10.75,0.000114155251142
131.6,11.01,0.000114155251142
134.4,11,0.000114155251142
108.6,12.55,0.000114155251142
111.2,11.77,0.000114155251142
117.9,11.79,0.000114155251142
120.2,10.84,0.000114155251142
119.6,9.8,0.000114155251142
117,9.1,0.000114155251142
111,6.95,0.000114155251142
100.4,5.14,0.000114155251142
106.3,5.01,0.000114155251142
113.7,5.08,0.000114155251142
115,4.24,0.000114155251142
113.7,2.9,0.000114155251142
42.4,4.45,0.000114155251142
32.3,5.42,0.000114155251142
29.1,5.84,0.000114155251142
29.8,6.28,0.000114155251142
31,6.67,0.000114155251142
36.5,6.48,0.000114155251142
32.7,5.83,0.000114155251142
36.7,5.69,0.000114155251142
41,5.04,0.000114155251142
40.4,4.42,0.000114155251142
39,4,0.000114155251142
37.1,3.29,0.000114155251142
49.5,1.79,0.000114155251142
23.1,1.66,0.000114155251142
13.8,1.9,0.000114155251142
12.6,2.33,0.000114155251142
9.8,2.69,0.000114155251142
5.6,3.1,0.000114155251142
1.6,3.73,0.000114155251142
1.1,4.11,0.000114155251142
3.3,4.72,0.000114155251142
7.6,5.52,0.000114155251142
12.1,6.6,0.000114155251142
12.7,7.49,0.000114155251142
10.3,6.49,0.000114155251142
6,7.15,0.000114155251142
0.1,7.6,0.000114155251142
355.7,8.04,0.000114155251142
352.7,7.87,0.000114155251142
350.9,7.89,0.000114155251142
345.2,8.59,0.000114155251142
342.8,9.16,0.000114155251142
338.8,9.34,0.000114155251142
334,9.48,0.000114155251142
329.8,9.91,0.000114155251142
325.7,10.22,0.000114155251142
312.9,9.47,0.000114155251142
313.2,10.51,0.000114155251142
313.2,11.18,0.000114155251142
313.3,11.43,0.000114155251142
312.9,12.2,0.000114155251142
309.5,13.35,0.000114155251142
312.6,15.42,0.000114155251142
312.8,15.24,0.000114155251142
311.8,15.49,0.000114155251142
343.9,14.09,0.000114155251142
349,13.54,0.000114155251142
5.5,14.49,0.000114155251142
356.3,13.17,0.000114155251142
353.7,14.59,0.000114155251142
355.6,16.52,0.000114155251142
1.7,17.22,0.000114155251142
4.7,16.85,0.000114155251142
5.5,15.82,0.000114155251142
359.7,16.32,0.000114155251142
359.1,15.51,0.000114155251142
0.8,14.41,0.000114155251142
1.8,12.77,0.000114155251142
0.6,11.65,0.000114155251142
0.9,10.81,0.000114155251142
345.9,9.92,0.000114155251142
343.7,9.55,0.000114155251142
345.9,9.23,0.000114155251142
350.2,8.68,0.000114155251142
350.1,7.65,0.000114155251142
346.2,6.74,0.000114155251142
341.2,5.69,0.000114155251142
338.6,4.35,0.000114155251142
331.1,3.05,0.000114155251142
316.7,6.28,0.000114155251142
312.6,5.7,0.000114155251142
314,4.66,0.000114155251142
249.1,2.37,0.000114155251142
234,3.12,0.000114155251142
260.2,6.11,0.000114155251142
241,3.51,0.000114155251142
209.9,3.33,0.000114155251142
327.6,7.56,0.000114155251142
315.9,7.25,0.000114155251142
305,7.15,0.000114155251142
298.8,8.13,0.000114155251142
296.3,8.34,0.000114155251142
293,8.02,0.000114155251142
291,8.43,0.000114155251142
279.6,8.49,0.000114155251142
277.6,9.3,0.000114155251142
275.1,9.17,0.000114155251142
270.9,9.19,0.000114155251142
265.7,8.12,0.000114155251142
248,7.86,0.000114155251142
252,10.43,0.000114155251142
243.1,11.36,0.000114155251142
243.7,12.51,0.000114155251142
231.2,12.88,0.000114155251142
219.6,13.74,0.000114155251142
212.2,14.29,0.000114155251142
205.2,14.63,0.000114155251142
207.3,14,0.000114155251142
195.3,13.05,0.000114155251142
216.6,10.56,0.000114155251142
298.8,10.01,0.000114155251142
321.6,11.28,0.000114155251142
333,10.04,0.000114155251142
346.6,6.76,0.000114155251142
351.2,4.1,0.000114155251142
330.6,4.77,0.000114155251142
340.5,9.95,0.000114155251142
346.2,10.96,0.000114155251142
342.5,6.47,0.000114155251142
341.9,6.65,0.000114155251142
348.4,6.06,0.000114155251142
348.8,5.71,0.000114155251142
336.8,6.46,0.000114155251142
333.8,5.51,0.000114155251142
325.3,4.19,0.000114155251142
314.8,4.11,0.000114155251142
317.3,3.87,0.000114155251142
342.7,2.67,0.000114155251142
305.3,1.27,0.000114155251142
234.5,1.49,0.000114155251142
188.9,2.22,0.000114155251142
184.2,3.52,0.000114155251142
179.1,4.5,0.000114155251142
174.2,5.44,0.000114155251142
175.7,6.2,0.000114155251142
171.6,7.64,0.000114155251142
174.3,8.51,0.000114155251142
172.6,9.62,0.000114155251142
169.2,10.99,0.000114155251142
175.2,12.47,0.000114155251142
175.2,12.35,0.000114155251142
175.4,12.77,0.000114155251142
166.6,13.78,0.000114155251142
164.2,14.3,0.000114155251142
161.8,14.89,0.000114155251142
160.3,15.26,0.000114155251142
161.7,15.58,0.000114155251142
164,16.76,0.000114155251142
165.6,17.77,0.000114155251142
169.5,18.64,0.000114155251142
165.8,19.97,0.000114155251142
159.1,20.99,0.000114155251142
159.3,21.59,0.000114155251142
161.2,22.59,0.000114155251142
161.9,23.11,0.000114155251142
163,22.03,0.000114155251142
164.9,21.17,0.000114155251142
164.5,21.22,0.000114155251142
170.9,21.12,0.000114155251142
171.2,20.8,0.000114155251142
177.1,21.18,0.000114155251142
209.1,17.45,0.000114155251142
222.6,16.24,0.000114155251142
228.8,15.41,0.000114155251142
232.7,14.45,0.000114155251142
233.9,13.93,0.000114155251142
237.5,12.39,0.000114155251142
243.4,12.13,0.000114155251142
251.5,11.9,0.000114155251142
255.4,11.21,0.000114155251142
253.4,10.4,0.000114155251142
248.7,9.99,0.000114155251142
239.8,10.11,0.000114155251142
239,10.24,0.000114155251142
238.8,10.02,0.000114155251142
235.1,9.77,0.000114155251142
229.4,9.65,0.000114155251142
229,9.52,0.000114155251142
220.5,9.52,0.000114155251142
220.6,10,0.000114155251142
225.8,10.11,0.000114155251142
230.1,10.13,0.000114155251142
233.6,10.01,0.000114155251142
235,9.68,0.000114155251142
227.4,9.03,0.000114155251142
223.6,8.94,0.000114155251142
221,8.95,0.000114155251142
221.1,9.13,0.000114155251142
221.7,9.21,0.000114155251142
225.2,9.11,0.000114155251142
230,7.79,0.000114155251142
232.9,7.38,0.000114155251142
233.7,6.94,0.000114155251142
235.5,6.94,0.000114155251142
241,7.16,0.000114155251142
241.4,7.06,0.000114155251142
234.8,7.29,0.000114155251142
233.8,7.72,0.000114155251142
234.8,8.06,0.000114155251142
231.9,7.92,0.000114155251142
224.9,8.78,0.000114155251142
225.4,6.94,0.000114155251142
251.3,6.36,0.000114155251142
270.6,5.83,0.000114155251142
281.6,5.06,0.000114155251142
282.8,4.87,0.000114155251142
276.2,4.83,0.000114155251142
268.6,4.58,0.000114155251142
264.3,4.67,0.000114155251142
256.1,4.97,0.000114155251142
254.1,4.94,0.000114155251142
261.3,4.72,0.000114155251142
283.3,3.79,0.000114155251142
275.2,2.79,0.000114155251142
244.3,1.51,0.000114155251142
219.5,1.41,0.000114155251142
213,1.89,0.000114155251142
223.3,1.95,0.000114155251142
244.8,1.81,0.000114155251142
245.6,1.27,0.000114155251142
163.8,1.67,0.000114155251142
150.9,1.82,0.000114155251142
145.6,2.42,0.000114155251142
142.9,3.42,0.000114155251142
142.1,3.94,0.000114155251142
152.3,3.64,0.000114155251142
157.9,4.35,0.000114155251142
166.1,4.34,0.000114155251142
165.6,4.8,0.000114155251142
160.9,5.3,0.000114155251142
153.5,6.47,0.000114155251142
166.6,12.39,0.000114155251142
167.1,14.97,0.000114155251142
165.8,14.84,0.000114155251142
160.2,14.9,0.000114155251142
153.5,15.42,0.000114155251142
150.6,16.24,0.000114155251142
146,16.05,0.000114155251142
155.4,16.46,0.000114155251142
151.3,16.42,0.000114155251142
147.9,16.53,0.000114155251142
145.3,16.88,0.000114155251142
144.3,17.03,0.000114155251142
145.1,16.73,0.000114155251142
146.9,15.68,0.000114155251142
146.1,14.47,0.000114155251142
146.6,13.5,0.000114155251142
145.7,11.95,0.000114155251142
143.1,11.4,0.000114155251142
143.2,10.8,0.000114155251142
136.2,10.85,0.000114155251142
132.9,10.36,0.000114155251142
138.6,10.78,0.000114155251142
137.6,11.41,0.000114155251142
137,11.82,0.000114155251142
137.1,12.27,0.000114155251142
134.7,11.85,0.000114155251142
134.9,11.66,0.000114155251142
133.9,11.45,0.000114155251142
131.9,11.24,0.000114155251142
130.6,11.6,0.000114155251142
129.6,12.02,0.000114155251142
124.3,12.88,0.000114155251142
125.1,12.74,0.000114155251142
125.8,13.92,0.000114155251142
125.2,14.56,0.000114155251142
126.3,15.12,0.000114155251142
128.2,15.5,0.000114155251142
129.7,15,0.000114155251142
130.6,14.9,0.000114155251142
130.2,15.1,0.000114155251142
128.9,14.83,0.000114155251142
125.7,14.51,0.000114155251142
122.8,14.31,0.000114155251142
127.7,13.77,0.000114155251142
127.7,13,0.000114155251142
126.8,12.85,0.000114155251142
125.9,12.81,0.000114155251142
122.1,11.95,0.000114155251142
118.7,12.03,0.000114155251142
114,11.92,0.000114155251142
117,11.18,0.000114155251142
113.2,10.37,0.000114155251142
113.3,10.14,0.000114155251142
114.3,9.66,0.000114155251142
111.8,9.23,0.000114155251142
101.3,9.18,0.000114155251142
98.5,9.19,0.000114155251142
104.9,8.98,0.000114155251142
108.7,8.56,0.000114155251142
104.3,8.36,0.000114155251142
100.7,8.87,0.000114155251142
89.9,7.48,0.000114155251142
81.7,8.07,0.000114155251142
91.4,7.34,0.000114155251142
102.7,7.04,0.000114155251142
111,6.63,0.000114155251142
114.3,5.89,0.000114155251142
68.6,4.46,0.000114155251142
53.4,4.54,0.000114155251142
49.2,4.7,0.000114155251142
58.4,5.23,0.000114155251142
64,5.47,0.000114155251142
131.5,5.53,0.000114155251142
138.2,5.11,0.000114155251142
143.8,6.03,0.000114155251142
149.4,6.16,0.000114155251142
150.2,5.52,0.000114155251142
138.7,5.67,0.000114155251142
135.3,5.27,0.000114155251142
139.2,4.87,0.000114155251142
131.6,5.11,0.000114155251142
130.2,6.18,0.000114155251142
126.5,6.07,0.000114155251142
132.7,6.28,0.000114155251142
138.2,5.89,0.000114155251142
136.2,5.25,0.000114155251142
133.8,4.87,0.000114155251142
139.8,5.24,0.000114155251142
149.6,4.34,0.000114155251142
144.2,3.35,0.000114155251142
138.3,2.14,0.000114155251142
73.5,1.04,0.000114155251142
27.9,0.88,0.000114155251142
16.8,2.2,0.000114155251142
21.5,3.31,0.000114155251142
25.1,3.78,0.000114155251142
35.8,3.57,0.000114155251142
36.5,2.9,0.000114155251142
39.4,3.02,0.000114155251142
49.1,3.24,0.000114155251142
55.3,3.6,0.000114155251142
80.3,4.51,0.000114155251142
82.5,3.55,0.000114155251142
107.5,2.96,0.000114155251142
117.2,2.28,0.000114155251142
110.1,1.8,0.000114155251142
78.1,1.27,0.000114155251142
52.8,1.57,0.000114155251142
49.3,1.84,0.000114155251142
63,1.2,0.000114155251142
34.6,1.18,0.000114155251142
15.1,1.65,0.000114155251142
12.6,2.52,0.000114155251142
12.3,3.24,0.000114155251142
8.7,4.32,0.000114155251142
5.9,3.4,0.000114155251142
358.1,3.73,0.000114155251142
353.4,4.08,0.000114155251142
354.4,4.59,0.000114155251142
355,5.63,0.000114155251142
0.6,6,0.000114155251142
0.3,5.09,0.000114155251142
0.8,4.48,0.000114155251142
1.3,4.28,0.000114155251142
2.6,4.4,0.000114155251142
3.2,4.82,0.000114155251142
3.9,5.6,0.000114155251142
5.3,4.25,0.000114155251142
0.4,4.6,0.000114155251142
356.6,4.59,0.000114155251142
352.1,5.05,0.000114155251142
348.2,5.54,0.000114155251142
347,5.5,0.000114155251142
345.9,5.12,0.000114155251142
339.2,5.66,0.000114155251142
337,6.15,0.000114155251142
336.7,5.87,0.000114155251142
336.6,5.03,0.000114155251142
332.3,4.03,0.000114155251142
329.5,2.65,0.000114155251142
307,2.77,0.000114155251142
295.5,2.67,0.000114155251142
288.8,2.51,0.000114155251142
297.5,3.13,0.000114155251142
311.8,4.45,0.000114155251142
267.3,2.43,0.000114155251142
275.7,2.62,0.000114155251142
282.9,3.09,0.000114155251142
290.8,3.8,0.000114155251142
293.2,3.5,0.000114155251142
290.3,2.69,0.000114155251142
179,1.92,0.000114155251142
198.3,1.94,0.000114155251142
215.9,1.43,0.000114155251142
270.4,1.06,0.000114155251142
318.5,2.2,0.000114155251142
334.5,3.54,0.000114155251142
29.3,0.52,0.000114155251142
341,1.19,0.000114155251142
346.5,1.62,0.000114155251142
359.7,2.04,0.000114155251142
2.3,2.15,0.000114155251142
1,2.46,0.000114155251142
60.1,2.25,0.000114155251142
57.1,2.25,0.000114155251142
54.4,2.47,0.000114155251142
46.5,2.96,0.000114155251142
46.5,3.6,0.000114155251142
53.6,4.15,0.000114155251142
76.6,4.28,0.000114155251142
93.7,3.92,0.000114155251142
103.4,3.94,0.000114155251142
94.3,4.02,0.000114155251142
93.2,4.36,0.000114155251142
104.1,4.75,0.000114155251142
97.2,6.22,0.000114155251142
94.5,6.8,0.000114155251142
97.3,7.11,0.000114155251142
100.3,7.81,0.000114155251142
97.5,8.44,0.000114155251142
102.7,9.62,0.000114155251142
103.5,8.88,0.000114155251142
115,11.45,0.000114155251142
93.6,10.21,0.000114155251142
81.8,12.31,0.000114155251142
78.4,13.78,0.000114155251142
75.4,14.34,0.000114155251142
70.3,15.21,0.000114155251142
80.8,13.69,0.000114155251142
83.1,12.28,0.000114155251142
92,11.69,0.000114155251142
108.9,10.7,0.000114155251142
154.5,12.48,0.000114155251142
129.3,9.43,0.000114155251142
167.1,13.14,0.000114155251142
181.9,12.57,0.000114155251142
181.7,13.97,0.000114155251142
187.2,11.83,0.000114155251142
194.6,8.74,0.000114155251142
227.2,7.41,0.000114155251142
217.5,7.8,0.000114155251142
203,9.26,0.000114155251142
198.8,9.85,0.000114155251142
212.2,8.91,0.000114155251142
320.7,7.86,0.000114155251142
306.5,8.4,0.000114155251142
309.7,8.04,0.000114155251142
319.6,7.53,0.000114155251142
331.4,5.14,0.000114155251142
339.6,3.49,0.000114155251142
348,3.54,0.000114155251142
359.7,4.8,0.000114155251142
8.5,4.76,0.000114155251142
7.9,3.39,0.000114155251142
23.7,4.41,0.000114155251142
17,4.27,0.000114155251142
15.7,4.56,0.000114155251142
10.5,5.78,0.000114155251142
13.5,6.12,0.000114155251142
5.1,7.81,0.000114155251142
4.1,9.11,0.000114155251142
6.4,8.86,0.000114155251142
359.6,10.21,0.000114155251142
2.3,9.93,0.000114155251142
352,9.18,0.000114155251142
345.2,9.89,0.000114155251142
340.7,9.29,0.000114155251142
338.6,8.96,0.000114155251142
333.4,8.44,0.000114155251142
317.2,8.92,0.000114155251142
309.3,8.82,0.000114155251142
301.8,8.3,0.000114155251142
295,7.75,0.000114155251142
290,7.29,0.000114155251142
287,8.45,0.000114155251142
290,11.69,0.000114155251142
298.3,12.53,0.000114155251142
299.8,12.31,0.000114155251142
300.7,11.34,0.000114155251142
311.1,10.17,0.000114155251142
308.2,10.08,0.000114155251142
312.9,10.2,0.000114155251142
311.6,10.82,0.000114155251142
311.8,11.59,0.000114155251142
314.7,11.99,0.000114155251142
318.2,11.21,0.000114155251142
321,10.07,0.000114155251142
315,8.55,0.000114155251142
307.2,7.38,0.000114155251142
303.7,6.62,0.000114155251142
306.1,5.47,0.000114155251142
302.9,4.01,0.000114155251142
296.5,3.09,0.000114155251142
283.3,2.18,0.000114155251142
247.1,1.32,0.000114155251142
199.4,2.79,0.000114155251142
189.5,4.17,0.000114155251142
176.8,5,0.000114155251142
165.6,5.96,0.000114155251142
164.8,8.63,0.000114155251142
159.1,9.51,0.000114155251142
158.4,10.02,0.000114155251142
149.6,10.06,0.000114155251142
131.8,8.88,0.000114155251142
125,11.7,0.000114155251142
135.3,12.02,0.000114155251142
138.5,12.57,0.000114155251142
143.6,14.61,0.000114155251142
145.5,16.98,0.000114155251142
148.8,18.54,0.000114155251142
150.8,18.84,0.000114155251142
157.4,19.57,0.000114155251142
160.8,19.32,0.000114155251142
158,19.26,0.000114155251142
154.7,18.94,0.000114155251142
155.4,18.76,0.000114155251142
157.5,17.48,0.000114155251142
161,16.9,0.000114155251142
160.4,17.29,0.000114155251142
160.9,17.02,0.000114155251142
163.4,16.16,0.000114155251142
167.6,15.2,0.000114155251142
171.9,13.62,0.000114155251142
170.4,14.37,0.000114155251142
172.5,14.39,0.000114155251142
174,13.52,0.000114155251142
175.7,13.31,0.000114155251142
178.1,13.79,0.000114155251142
178.3,12.91,0.000114155251142
178.9,12.63,0.000114155251142
182.8,11.16,0.000114155251142
182.9,10.96,0.000114155251142
183.8,8.45,0.000114155251142
173.2,9.79,0.000114155251142
159,7.16,0.000114155251142
126.8,6.67,0.000114155251142
117.3,6.74,0.000114155251142
96.6,7.11,0.000114155251142
87.9,8.24,0.000114155251142
91.4,9.07,0.000114155251142
103.7,9.44,0.000114155251142
111.3,7.06,0.000114155251142
121.3,7.31,0.000114155251142
135.7,7.6,0.000114155251142
147.1,8.95,0.000114155251142
156,9.32,0.000114155251142
164.5,8.94,0.000114155251142
160.9,7.69,0.000114155251142
160.5,7.49,0.000114155251142
170.7,7.38,0.000114155251142
183.6,6.32,0.000114155251142
178.9,5.23,0.000114155251142
170.5,4.83,0.000114155251142
163.3,4.73,0.000114155251142
163.9,5.38,0.000114155251142
168,5.86,0.000114155251142
169.8,6,0.000114155251142
172.9,6.12,0.000114155251142
177.9,5.66,0.000114155251142
183.7,3.89,0.000114155251142
185.2,3.74,0.000114155251142
196.7,4.02,0.000114155251142
216.3,4.42,0.000114155251142
235.4,4.71,0.000114155251142
241.7,4.62,0.000114155251142
252.2,5.22,0.000114155251142
258,5.57,0.000114155251142
259.8,5.6,0.000114155251142
262.5,5.54,0.000114155251142
260.2,5.07,0.000114155251142
256.6,4.74,0.000114155251142
260,3.62,0.000114155251142
245.9,3.02,0.000114155251142
236.9,2.63,0.000114155251142
220.1,2.62,0.000114155251142
208.3,2.9,0.000114155251142
207.9,2.83,0.000114155251142
180.1,2.34,0.000114155251142
162.6,2.91,0.000114155251142
164,2.72,0.000114155251142
169.1,2.27,0.000114155251142
157.6,3.4,0.000114155251142
155.7,4.78,0.000114155251142
161.8,4.73,0.000114155251142
180.1,4.63,0.000114155251142
232.6,2.68,0.000114155251142
349,0.76,0.000114155251142
57.3,3.87,0.000114155251142
55.2,5.58,0.000114155251142
45.7,3.7,0.000114155251142
43.7,3.94,0.000114155251142
31.7,4.76,0.000114155251142
34.4,6.09,0.000114155251142
36.8,6.8,0.000114155251142
38.2,7.17,0.000114155251142
25.7,6.76,0.000114155251142
31.7,8.39,0.000114155251142
36.5,8.81,0.000114155251142
42.8,8.9,0.000114155251142
44.9,8.99,0.000114155251142
47.9,8.81,0.000114155251142
60.4,6.59,0.000114155251142
78.4,5.62,0.000114155251142
106.4,4.95,0.000114155251142
130,6.83,0.000114155251142
133.9,5.79,0.000114155251142
127,4.96,0.000114155251142
130.1,2.08,0.000114155251142
96.3,2.32,0.000114155251142
93.8,2.83,0.000114155251142
91.2,4.46,0.000114155251142
84.5,5.92,0.000114155251142
76.6,6.06,0.000114155251142
74.6,4.54,0.000114155251142
75.7,4.75,0.000114155251142
70.9,4.75,0.000114155251142
60,4.75,0.000114155251142
56.8,5.28,0.000114155251142
56.1,5.21,0.000114155251142
35.5,4.1,0.000114155251142
38.2,4.31,0.000114155251142
36.5,4.4,0.000114155251142
38.1,4.65,0.000114155251142
43.7,5.09,0.000114155251142
53,5.45,0.000114155251142
51.9,4.39,0.000114155251142
74,4.61,0.000114155251142
104.2,4.47,0.000114155251142
148.3,5.92,0.000114155251142
152,6.14,0.000114155251142
154.6,4.9,0.000114155251142
211,2.92,0.000114155251142
166.8,0.99,0.000114155251142
97.9,2.65,0.000114155251142
108.3,5.07,0.000114155251142
76.6,7.34,0.000114155251142
79.8,8.19,0.000114155251142
65.4,6.5,0.000114155251142
69.1,6.79,0.000114155251142
73,5.95,0.000114155251142
83.1,5.48,0.000114155251142
79.1,4.79,0.000114155251142
67.4,4.56,0.000114155251142
59.6,8.5,0.000114155251142
59.6,8.26,0.000114155251142
59.1,8.14,0.000114155251142
80,7.24,0.000114155251142
92.2,6.89,0.000114155251142
101.6,7.91,0.000114155251142
98.4,7.66,0.000114155251142
99.9,8.82,0.000114155251142
103,10.57,0.000114155251142
97.1,8.11,0.000114155251142
88.9,8.08,0.000114155251142
80.5,9.04,0.000114155251142
77.5,11.17,0.000114155251142
79.5,11.47,0.000114155251142
78.6,12.82,0.000114155251142
81.5,13.21,0.000114155251142
83.8,13.93,0.000114155251142
83.7,12.9,0.000114155251142
79,11.25,0.000114155251142
85,10.33,0.000114155251142
84.5,10.26,0.000114155251142
94,9.23,0.000114155251142
101.1,8.95,0.000114155251142
84.8,9.23,0.000114155251142
82.9,13.46,0.000114155251142
96.4,10.5,0.000114155251142
113.3,7.77,0.000114155251142
129.1,5.38,0.000114155251142
138,4.73,0.000114155251142
116.7,4.74,0.000114155251142
89.4,3.88,0.000114155251142
93.7,5.38,0.000114155251142
107.8,6.53,0.000114155251142
113.2,6.62,0.000114155251142
114,6.38,0.000114155251142
119.7,6.36,0.000114155251142
115.7,6.81,0.000114155251142
122.7,6.43,0.000114155251142
129.5,4.96,0.000114155251142
153.4,3.2,0.000114155251142
196.5,2.54,0.000114155251142
236.6,3.74,0.000114155251142
261.9,3.4,0.000114155251142
286.9,3.77,0.000114155251142
310.2,4.38,0.000114155251142
321.4,5.29,0.000114155251142
333.3,6.51,0.000114155251142
330.7,7.11,0.000114155251142
317,6.48,0.000114155251142
321.5,6.86,0.000114155251142
325.7,7.01,0.000114155251142
337,7.24,0.000114155251142
348.1,7.55,0.000114155251142
359.9,8.33,0.000114155251142
354.6,8.42,0.000114155251142
5.9,8.92,0.000114155251142
12.7,8.42,0.000114155251142
21.1,7.67,0.000114155251142
32.1,5.98,0.000114155251142
54.3,4.09,0.000114155251142
76.4,2.8,0.000114155251142
102.4,2.1,0.000114155251142
129.4,2.01,0.000114155251142
167.3,1.68,0.000114155251142
193.4,0.96,0.000114155251142
186,0.26,0.000114155251142
195.1,0.4,0.000114155251142
203.9,0.64,0.000114155251142
222.7,0.95,0.000114155251142
252.2,0.77,0.000114155251142
277.4,0.7,0.000114155251142
10.3,0.96,0.000114155251142
15.9,0.61,0.000114155251142
84.9,0.52,0.000114155251142
127.3,1.27,0.000114155251142
166.5,2.55,0.000114155251142
185.7,3.82,0.000114155251142
177.8,4.55,0.000114155251142
169.1,4.07,0.000114155251142
156.2,4.92,0.000114155251142
150.4,6.17,0.000114155251142
147.5,7.75,0.000114155251142
148.1,8.78,0.000114155251142
160.5,10.74,0.000114155251142
177.9,7.15,0.000114155251142
178.3,6.57,0.000114155251142
160.1,5.22,0.000114155251142
153.4,5.59,0.000114155251142
146.7,6.25,0.000114155251142
148.9,7.63,0.000114155251142
161.7,7.45,0.000114155251142
161.7,8.2,0.000114155251142
158.4,9.15,0.000114155251142
159.3,8.74,0.000114155251142
160.4,10.02,0.000114155251142
160.2,10.94,0.000114155251142
162.8,10.67,0.000114155251142
160.8,12.06,0.000114155251142
163.8,11.81,0.000114155251142
167.3,11.22,0.000114155251142
166.7,11.3,0.000114155251142
170,11.18,0.000114155251142
172.2,10.36,0.000114155251142
173.1,10.24,0.000114155251142
173.9,10.25,0.000114155251142
170.8,10.11,0.000114155251142
171.8,10.15,0.000114155251142
168.8,10.03,0.000114155251142
167.9,9.86,0.000114155251142
172.4,10.59,0.000114155251142
164.7,10.35,0.000114155251142
159.8,11.14,0.000114155251142
160,12.52,0.000114155251142
153.4,13.39,0.000114155251142
154.9,15,0.000114155251142
155.4,15.83,0.000114155251142
165.2,16.95,0.000114155251142
161.2,17.45,0.000114155251142
155.8,17.83,0.000114155251142
155,17.93,0.000114155251142
159,19.61,0.000114155251142
160.4,19.43,0.000114155251142
165.4,18.71,0.000114155251142
168.3,17.51,0.000114155251142
170.1,17.05,0.000114155251142
172.7,16.35,0.000114155251142
177.9,16.16,0.000114155251142
182.9,14.95,0.000114155251142
190.6,13.37,0.000114155251142
197.9,12.11,0.000114155251142
205.6,12.16,0.000114155251142
209.7,12.16,0.000114155251142
210,11.83,0.000114155251142
215.4,10.91,0.000114155251142
214.6,9.66,0.000114155251142
205.9,9.48,0.000114155251142
198.9,10.45,0.000114155251142
194.7,10.87,0.000114155251142
189.6,11.49,0.000114155251142
191,12.02,0.000114155251142
193.8,11.73,0.000114155251142
195.6,11.46,0.000114155251142
197.3,11.09,0.000114155251142
192.7,9.58,0.000114155251142
182.1,9.69,0.000114155251142
176.7,9.41,0.000114155251142
174.9,10.06,0.000114155251142
176.2,10.79,0.000114155251142
180.3,11.39,0.000114155251142
178.9,11.2,0.000114155251142
175.6,11.27,0.000114155251142
177,11.69,0.000114155251142
172.4,12.77,0.000114155251142
169.1,13.82,0.000114155251142
169.7,14.4,0.000114155251142
169.8,13.83,0.000114155251142
160.8,15.4,0.000114155251142
162.6,16.62,0.000114155251142
162.6,17.29,0.000114155251142
159.6,17.62,0.000114155251142
158,18.22,0.000114155251142
163.1,18.02,0.000114155251142
169.2,18.29,0.000114155251142
172.8,18.25,0.000114155251142
174.3,18.04,0.000114155251142
175.3,17.79,0.000114155251142
